Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,8,15,68,68,770,268.710605919361
RebuildWholeGraph,8,15,109,109,770,268.710605919361
RebuildWholeGraph,8,15,83,83,836,268.710605919361
RebuildWholeGraph,8,15,92,92,836,268.369775891304
RebuildWholeGraph,8,15,117,117,774,268.710605919361
RebuildWholeGraph,8,15,209,209,770,268.710605919361
RebuildWholeGraph,8,15,500,500,836,268.369775891304
RebuildWholeGraph,8,15,174,174,836,268.369775891304
RebuildWholeGraph,8,15,140,140,811,268.710605919361
RebuildWholeGraph,8,15,486,486,836,268.369775891304
RebuildWholeGraph,8,15,348,348,811,268.710605919361
RebuildWholeGraph,8,15,92,92,839,268.710605919361
RebuildWholeGraph,8,15,231,231,836,268.710605919361
RebuildWholeGraph,8,15,200,200,770,268.710605919361
RebuildWholeGraph,8,15,115,115,818,268.710605919361
RebuildWholeGraph,8,15,81,81,816,268.710605919361
RebuildWholeGraph,8,15,86,86,839,268.710605919361
RebuildWholeGraph,8,15,202,202,770,268.710605919361
RebuildWholeGraph,8,15,282,282,818,268.369775891304
RebuildWholeGraph,8,15,98,98,770,268.710605919361
RebuildWholeGraph,8,15,99,99,811,268.710605919361
RebuildWholeGraph,8,15,99,99,770,268.710605919361
RebuildWholeGraph,8,15,73,73,779,268.710605919361
RebuildWholeGraph,8,15,182,182,836,268.369775891304
RebuildWholeGraph,9,13,63,63,807,288.75153785944
RebuildWholeGraph,9,13,65,65,747,288.75153785944
RebuildWholeGraph,9,13,53,53,770,288.75153785944
RebuildWholeGraph,9,13,57,57,805,288.75153785944
RebuildWholeGraph,9,13,64,64,752,288.75153785944
RebuildWholeGraph,9,13,62,62,752,288.75153785944
RebuildWholeGraph,9,13,57,57,805,288.75153785944
RebuildWholeGraph,9,13,55,55,770,288.75153785944
RebuildWholeGraph,9,13,57,57,777,288.75153785944
RebuildWholeGraph,9,13,60,60,805,288.75153785944
RebuildWholeGraph,9,13,55,55,770,288.75153785944
RebuildWholeGraph,9,13,55,55,777,288.75153785944
RebuildWholeGraph,9,13,54,54,805,288.75153785944
RebuildWholeGraph,9,13,75,75,770,288.75153785944
RebuildWholeGraph,9,13,61,61,770,288.75153785944
RebuildWholeGraph,9,13,56,56,805,288.75153785944
RebuildWholeGraph,9,13,72,72,777,288.75153785944
RebuildWholeGraph,9,13,50,50,761,288.75153785944
RebuildWholeGraph,9,13,56,56,784,288.75153785944
RebuildWholeGraph,9,13,62,62,761,288.75153785944
RebuildWholeGraph,9,13,61,61,805,288.75153785944
RebuildWholeGraph,9,13,59,59,763,288.75153785944
RebuildWholeGraph,9,13,57,57,761,288.75153785944
RebuildWholeGraph,9,13,54,54,761,288.75153785944
RebuildWholeGraph,9,13,79,79,761,288.75153785944
RebuildWholeGraph,9,13,68,68,770,288.75153785944
RebuildWholeGraph,9,13,54,54,761,288.75153785944
RebuildWholeGraph,9,13,63,63,805,288.75153785944
RebuildWholeGraph,9,13,62,62,815,288.75153785944
RebuildWholeGraph,9,13,58,58,761,288.75153785944
RebuildWholeGraph,10,13,96,96,852,216.069209039211
RebuildWholeGraph,10,13,170,170,806,216.069209039211
RebuildWholeGraph,10,13,81,81,826,216.069209039211
RebuildWholeGraph,10,13,256,256,854,216.069209039211
RebuildWholeGraph,10,13,79,79,826,216.069209039211
RebuildWholeGraph,10,13,103,103,826,216.069209039211
RebuildWholeGraph,10,13,109,109,852,216.069209039211
RebuildWholeGraph,10,13,96,96,826,216.069209039211
RebuildWholeGraph,10,13,104,104,806,216.069209039211
RebuildWholeGraph,10,13,500,500,826,216.069209039211
RebuildWholeGraph,10,13,83,83,806,216.069209039211
RebuildWholeGraph,10,13,88,88,852,216.069209039211
RebuildWholeGraph,10,13,221,221,806,216.069209039211
RebuildWholeGraph,10,13,109,109,826,216.069209039211
RebuildWholeGraph,10,13,296,296,826,216.069209039211
RebuildWholeGraph,10,13,376,376,826,216.069209039211
RebuildWholeGraph,10,13,82,82,826,216.069209039211
RebuildWholeGraph,10,13,500,500,852,216.069209039211
RebuildWholeGraph,10,13,164,164,806,216.069209039211
RebuildWholeGraph,10,13,187,187,806,216.069209039211
RebuildWholeGraph,10,13,128,128,852,216.069209039211
RebuildWholeGraph,10,13,104,104,826,216.069209039211
RebuildWholeGraph,10,13,97,97,826,216.069209039211
RebuildWholeGraph,10,13,82,82,852,216.069209039211
RebuildWholeGraph,10,13,359,359,854,216.069209039211
RebuildWholeGraph,10,13,196,196,852,216.069209039211
RebuildWholeGraph,10,13,78,78,806,216.069209039211
RebuildWholeGraph,10,13,83,83,826,216.069209039211
RebuildWholeGraph,10,13,210,210,852,216.069209039211
RebuildWholeGraph,10,13,85,85,826,216.069209039211
RebuildWholeGraph,11,13,291,291,619,237.805024981499
RebuildWholeGraph,11,13,266,266,632,240.743672728539
RebuildWholeGraph,11,13,500,500,576,238.882397770882
RebuildWholeGraph,11,13,221,221,619,240.200872778893
RebuildWholeGraph,11,13,268,268,576,240.743672728539
RebuildWholeGraph,11,13,500,500,619,237.805024981499
RebuildWholeGraph,11,13,148,148,619,240.535457968712
RebuildWholeGraph,11,13,156,156,576,240.743672728539
