Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,4,15,50,50,701,2979.34909701859
RebuildWholeGraph,4,15,50,50,730,2979.34909701859
RebuildWholeGraph,4,15,47,47,730,2979.34909701859
RebuildWholeGraph,4,15,51,51,720,2979.34909701859
RebuildWholeGraph,4,15,64,64,720,2979.34909701859
RebuildWholeGraph,4,15,48,48,730,2979.34909701859
RebuildWholeGraph,4,15,52,52,701,2979.34909701859
RebuildWholeGraph,4,15,50,50,690,2979.34909701859
RebuildWholeGraph,4,15,57,57,690,2979.34909701859
RebuildWholeGraph,4,15,48,48,730,2979.34909701859
RebuildWholeGraph,4,15,54,54,720,2979.34909701859
RebuildWholeGraph,4,15,54,54,707,2979.34909701859
RebuildWholeGraph,4,15,49,49,701,2979.34909701859
RebuildWholeGraph,4,15,55,55,733,2979.34909701859
RebuildWholeGraph,4,15,46,46,720,2979.34909701859
RebuildWholeGraph,4,15,52,52,690,2979.34909701859
RebuildWholeGraph,4,15,49,49,707,2979.34909701859
RebuildWholeGraph,4,15,57,57,690,2979.34909701859
RebuildWholeGraph,4,15,51,51,730,2979.34909701859
RebuildWholeGraph,5,14,43,43,712,3175.64796052132
RebuildWholeGraph,5,14,45,45,746,3175.64796052132
RebuildWholeGraph,5,14,44,44,746,3175.64796052132
RebuildWholeGraph,5,14,44,44,746,3175.64796052132
RebuildWholeGraph,5,14,46,46,746,3175.64796052132
RebuildWholeGraph,5,14,45,45,746,3175.64796052132
RebuildWholeGraph,5,14,45,45,746,3175.64796052132
RebuildWholeGraph,5,14,42,42,746,3175.64796052132
RebuildWholeGraph,5,14,44,44,712,3175.64796052132
RebuildWholeGraph,5,14,41,41,746,3175.64796052132
RebuildWholeGraph,5,14,42,42,746,3175.64796052132
RebuildWholeGraph,5,14,48,48,746,3175.64796052132
RebuildWholeGraph,5,14,41,41,746,3175.64796052132
RebuildWholeGraph,5,14,51,51,746,3175.64796052132
RebuildWholeGraph,5,14,45,45,746,3175.64796052132
RebuildWholeGraph,5,14,41,41,746,3175.64796052132
RebuildWholeGraph,5,14,41,41,746,3175.64796052132
RebuildWholeGraph,5,14,48,48,746,3175.64796052132
RebuildWholeGraph,5,14,46,46,746,3175.64796052132
RebuildWholeGraph,5,14,41,41,746,3175.64796052132
RebuildWholeGraph,5,14,47,47,746,3175.64796052132
RebuildWholeGraph,5,14,47,47,746,3175.64796052132
RebuildWholeGraph,5,14,43,43,746,3175.64796052132
RebuildWholeGraph,5,14,41,41,746,3175.64796052132
RebuildWholeGraph,5,14,43,43,746,3175.64796052132
