Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,7,14,43,43,610,3146.96632403327
RebuildWholeGraph,7,14,50,50,610,3146.96632403327
RebuildWholeGraph,7,14,42,42,610,3146.96632403327
RebuildWholeGraph,7,14,53,53,610,3146.96632403327
RebuildWholeGraph,7,14,41,41,621,3175.25917588876
RebuildWholeGraph,7,14,47,47,613,3146.96632403327
RebuildWholeGraph,7,14,44,44,669,3146.96632403327
RebuildWholeGraph,8,14,53,53,759,3185.60544086037
RebuildWholeGraph,8,14,50,50,759,3163.404193237
RebuildWholeGraph,8,14,43,43,752,3163.404193237
RebuildWholeGraph,8,14,58,58,759,3163.404193237
RebuildWholeGraph,8,14,42,42,697,3202.56034319972
RebuildWholeGraph,8,14,101,101,759,3163.404193237
RebuildWholeGraph,8,14,56,56,759,3163.404193237
RebuildWholeGraph,8,14,57,57,759,3163.404193237
RebuildWholeGraph,8,14,48,48,759,3163.404193237
RebuildWholeGraph,8,14,56,56,759,3163.404193237
RebuildWholeGraph,8,14,47,47,759,3163.404193237
RebuildWholeGraph,8,14,93,93,759,3163.404193237
RebuildWholeGraph,8,14,60,60,759,3163.404193237
RebuildWholeGraph,8,14,46,46,759,3163.404193237
RebuildWholeGraph,8,14,47,47,752,3163.404193237
RebuildWholeGraph,8,14,50,50,759,3163.404193237
RebuildWholeGraph,8,14,54,54,759,3163.404193237
RebuildWholeGraph,8,14,74,74,759,3163.404193237
RebuildWholeGraph,8,14,43,43,759,3163.404193237
RebuildWholeGraph,8,14,76,76,759,3163.404193237
RebuildWholeGraph,8,14,43,43,759,3163.404193237
RebuildWholeGraph,8,14,52,52,752,3163.404193237
RebuildWholeGraph,8,14,56,56,759,3163.404193237
RebuildWholeGraph,8,14,46,46,759,3163.404193237
RebuildWholeGraph,8,14,56,56,759,3163.404193237
RebuildWholeGraph,8,14,48,48,759,3163.404193237
RebuildWholeGraph,8,14,59,59,759,3163.404193237
RebuildWholeGraph,8,14,41,41,752,3163.404193237
RebuildWholeGraph,8,14,48,48,759,3163.404193237
RebuildWholeGraph,8,14,48,48,752,3163.404193237
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,517,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,517,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,42,42,517,2925.00578873148
RebuildWholeGraph,9,14,41,41,517,2925.00578873148
RebuildWholeGraph,9,14,44,44,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,517,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,517,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,492,2925.00578873148
RebuildWholeGraph,9,14,41,41,517,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,9,14,41,41,490,2925.00578873148
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,817,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,10,14,41,41,761,2978.19474063583
RebuildWholeGraph,11,10,38,38,340,2502.81281372195
RebuildWholeGraph,11,10,38,38,340,2502.81281372195
RebuildWholeGraph,11,10,38,38,352,2502.81281372195
RebuildWholeGraph,11,10,37,37,322,2502.81281372195
RebuildWholeGraph,11,10,37,37,340,2502.81281372195
RebuildWholeGraph,11,10,37,37,340,2502.81281372195
RebuildWholeGraph,11,10,37,37,322,2502.81281372195
RebuildWholeGraph,11,10,38,38,352,2502.81281372195
RebuildWholeGraph,11,10,37,37,340,2502.81281372195
RebuildWholeGraph,11,10,37,37,352,2502.81281372195
RebuildWholeGraph,11,10,38,38,322,2502.81281372195
RebuildWholeGraph,11,10,37,37,352,2502.81281372195
RebuildWholeGraph,11,10,37,37,340,2502.81281372195
RebuildWholeGraph,11,10,38,38,364,2502.81281372195
RebuildWholeGraph,11,10,37,37,322,2502.81281372195
RebuildWholeGraph,11,10,37,37,352,2502.81281372195
RebuildWholeGraph,11,10,38,38,322,2502.81281372195
RebuildWholeGraph,11,10,37,37,352,2502.81281372195
RebuildWholeGraph,11,10,37,37,322,2502.81281372195
RebuildWholeGraph,11,10,38,38,340,2502.81281372195
RebuildWholeGraph,11,10,38,38,340,2502.81281372195
RebuildWholeGraph,11,10,37,37,322,2502.81281372195
RebuildWholeGraph,11,10,38,38,352,2502.81281372195
RebuildWholeGraph,11,10,37,37,322,2502.81281372195
RebuildWholeGraph,11,10,37,37,370,2502.81281372195
RebuildWholeGraph,11,10,37,37,322,2502.81281372195
RebuildWholeGraph,11,10,38,38,352,2502.81281372195
