Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,4,15,54,54,730,4012.53964589224
RebuildWholeGraph,4,15,52,52,690,3908.31118917235
RebuildWholeGraph,4,15,56,56,720,4012.53964589224
RebuildWholeGraph,4,15,95,95,720,3908.31118917235
RebuildWholeGraph,4,15,62,62,720,3908.31118917235
RebuildWholeGraph,4,15,62,62,718,3908.31118917235
RebuildWholeGraph,4,15,72,72,720,3908.31118917235
RebuildWholeGraph,4,15,96,96,701,3908.31118917235
RebuildWholeGraph,4,15,52,52,723,4012.53964589224
RebuildWholeGraph,4,15,55,55,723,4012.53964589224
RebuildWholeGraph,4,15,204,204,720,3908.31118917235
RebuildWholeGraph,4,15,102,102,720,3908.31118917235
RebuildWholeGraph,4,15,115,115,701,3927.943216832
RebuildWholeGraph,4,15,62,62,700,3908.31118917235
RebuildWholeGraph,5,14,41,41,764,3118.34516343156
RebuildWholeGraph,5,14,41,41,764,3118.34516343156
RebuildWholeGraph,5,14,44,44,787,3118.34516343156
RebuildWholeGraph,5,14,41,41,759,3118.34516343156
RebuildWholeGraph,5,14,44,44,764,3118.34516343156
RebuildWholeGraph,5,14,43,43,787,3118.34516343156
RebuildWholeGraph,5,14,48,48,787,3118.34516343156
RebuildWholeGraph,5,14,47,47,787,3118.34516343156
RebuildWholeGraph,5,14,45,45,787,3118.34516343156
RebuildWholeGraph,5,14,41,41,787,3118.34516343156
RebuildWholeGraph,5,14,41,41,764,3118.34516343156
RebuildWholeGraph,5,14,41,41,787,3118.34516343156
RebuildWholeGraph,5,14,45,45,764,3118.34516343156
RebuildWholeGraph,5,14,41,41,764,3118.34516343156
RebuildWholeGraph,5,14,45,45,759,3118.34516343156
RebuildWholeGraph,5,14,42,42,787,3118.34516343156
RebuildWholeGraph,5,14,45,45,787,3118.34516343156
RebuildWholeGraph,5,14,41,41,759,3118.34516343156
RebuildWholeGraph,5,14,42,42,787,3118.34516343156
RebuildWholeGraph,5,14,41,41,787,3118.34516343156
RebuildWholeGraph,5,14,53,53,764,3118.34516343156
RebuildWholeGraph,5,14,42,42,764,3118.34516343156
RebuildWholeGraph,5,14,46,46,764,3118.34516343156
RebuildWholeGraph,5,14,41,41,764,3118.34516343156
RebuildWholeGraph,5,14,42,42,787,3118.34516343156
RebuildWholeGraph,5,14,47,47,759,3118.34516343156
RebuildWholeGraph,5,14,41,41,787,3118.34516343156
RebuildWholeGraph,5,14,44,44,787,3118.34516343156
RebuildWholeGraph,5,14,45,45,759,3118.34516343156
RebuildWholeGraph,5,14,42,42,759,3118.34516343156
RebuildWholeGraph,6,12,155,155,657,3213.71261980605
RebuildWholeGraph,6,12,256,256,657,3213.71261980605
RebuildWholeGraph,6,12,44,44,657,3213.71261980605
RebuildWholeGraph,6,12,74,74,657,3213.71261980605
RebuildWholeGraph,6,12,255,255,657,3213.71261980605
RebuildWholeGraph,6,12,50,50,689,3213.71261980605
RebuildWholeGraph,6,12,52,52,657,3213.71261980605
RebuildWholeGraph,6,12,47,47,657,3213.71261980605
RebuildWholeGraph,6,12,57,57,657,3213.71261980605
RebuildWholeGraph,6,12,115,115,657,3213.71261980605
RebuildWholeGraph,6,12,63,63,657,3213.71261980605
RebuildWholeGraph,6,12,105,105,657,3213.71261980605
RebuildWholeGraph,6,12,100,100,657,3213.71261980605
RebuildWholeGraph,6,12,93,93,657,3213.71261980605
RebuildWholeGraph,6,12,130,130,657,3213.71261980605
RebuildWholeGraph,6,12,113,113,657,3213.71261980605
RebuildWholeGraph,6,12,88,88,689,3213.71261980605
RebuildWholeGraph,6,12,54,54,657,3213.71261980605
RebuildWholeGraph,6,12,107,107,657,3213.71261980605
RebuildWholeGraph,6,12,92,92,657,3213.71261980605
