Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,10,13,135,135,826,196.170743703842
RebuildWholeGraph,10,13,136,136,852,196.170743703842
RebuildWholeGraph,10,13,162,162,854,196.170743703842
RebuildWholeGraph,10,13,107,107,854,196.170743703842
RebuildWholeGraph,10,13,88,88,854,196.170743703842
RebuildWholeGraph,10,13,71,71,854,196.375754594803
RebuildWholeGraph,10,13,82,82,852,196.170743703842
RebuildWholeGraph,10,13,113,113,826,196.170743703842
RebuildWholeGraph,10,13,99,99,826,196.170743703842
RebuildWholeGraph,10,13,130,130,791,196.170743703842
RebuildWholeGraph,10,13,123,123,779,196.170743703842
RebuildWholeGraph,10,13,78,78,826,196.170743703842
RebuildWholeGraph,10,13,102,102,791,196.170743703842
RebuildWholeGraph,10,13,98,98,854,196.170743703842
RebuildWholeGraph,10,13,92,92,791,196.170743703842
RebuildWholeGraph,10,13,121,121,797,196.170743703842
RebuildWholeGraph,10,13,96,96,806,196.170743703842
RebuildWholeGraph,10,13,65,65,826,196.170743703842
RebuildWholeGraph,10,13,141,141,797,196.170743703842
RebuildWholeGraph,10,13,103,103,854,196.170743703842
RebuildWholeGraph,11,13,58,58,576,210.456498622894
RebuildWholeGraph,11,13,63,63,576,210.456498622894
RebuildWholeGraph,11,13,69,69,574,210.456498622894
RebuildWholeGraph,11,13,68,68,619,210.456498622894
RebuildWholeGraph,11,13,61,61,586,210.456498622894
RebuildWholeGraph,11,13,65,65,576,210.456498622894
RebuildWholeGraph,11,13,70,70,576,210.456498622894
RebuildWholeGraph,11,13,68,68,576,210.456498622894
RebuildWholeGraph,11,13,58,58,619,210.456498622894
RebuildWholeGraph,11,13,75,75,619,210.456498622894
RebuildWholeGraph,11,13,69,69,576,210.456498622894
RebuildWholeGraph,11,13,64,64,576,210.456498622894
RebuildWholeGraph,11,13,66,66,576,210.456498622894
RebuildWholeGraph,11,13,64,64,576,210.456498622894
RebuildWholeGraph,11,13,62,62,630,210.456498622894
RebuildWholeGraph,11,13,72,72,574,210.456498622894
RebuildWholeGraph,11,13,61,61,619,210.456498622894
RebuildWholeGraph,11,13,69,69,576,210.456498622894
RebuildWholeGraph,11,13,67,67,576,210.456498622894
RebuildWholeGraph,11,13,57,57,576,210.456498622894
RebuildWholeGraph,11,13,64,64,576,210.456498622894
RebuildWholeGraph,11,13,99,99,619,210.456498622894
RebuildWholeGraph,11,13,67,67,576,210.456498622894
RebuildWholeGraph,11,13,78,78,576,210.456498622894
RebuildWholeGraph,11,13,57,57,576,210.456498622894
RebuildWholeGraph,11,13,54,54,576,210.456498622894
RebuildWholeGraph,11,13,61,61,576,210.456498622894
RebuildWholeGraph,11,13,64,64,576,210.456498622894
RebuildWholeGraph,11,13,64,64,629,210.456498622894
RebuildWholeGraph,11,13,68,68,576,210.456498622894
RebuildWholeGraph,12,12,51,51,531,198.583941221237
