Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,5,19,804,93,385.1670358181,20
RebuildWholeGraph,5,20,865,61,397.345117330551,21
RebuildWholeGraph,5,21,925,60,402.934725522995,22
RebuildWholeGraph,5,22,994,69,401.623484611511,23
RebuildWholeGraph,5,23,1071,77,410.502358913422,24
RebuildWholeGraph,5,24,1136,65,422.540635108948,25
RebuildWholeGraph,5,25,1227,91,427.133910179138,26
RebuildWholeGraph,5,26,1296,69,438.222935676575,27
RebuildWholeGraph,5,27,1361,65,441.474343299866,28
RebuildWholeGraph,5,28,1459,98,442.20891046524,29
RebuildWholeGraph,5,29,1529,70,444.117590427399,30
RebuildWholeGraph,5,30,1686,157,444.454606533051,31
RebuildWholeGraph,5,31,1762,76,445.421288967133,32
RebuildWholeGraph,5,32,1828,66,445.985368251801,33
RebuildWholeGraph,5,33,2192,364,446.347949981689,34
RebuildWholeGraph,5,34,2256,64,448.554518699646,35
RebuildWholeGraph,5,35,2317,61,448.729393005371,36
RebuildWholeGraph,5,36,2378,61,454.885631561279,37
RebuildWholeGraph,5,37,2442,64,462.428185462952,38
RebuildWholeGraph,5,38,2505,63,462.506309986115,39
RebuildWholeGraph,5,39,2570,65,463.681453227997,40
RebuildWholeGraph,6,4,31,31,203.596012115479,5
RebuildWholeGraph,6,5,64,33,211.740675926208,6
RebuildWholeGraph,6,6,98,34,222.106364250183,7
RebuildWholeGraph,6,7,134,36,225.216597557068,8
RebuildWholeGraph,6,8,171,37,263.965933799744,9
RebuildWholeGraph,6,9,209,38,274.171557426453,10
RebuildWholeGraph,6,10,248,39,274.926268100739,11
RebuildWholeGraph,6,11,288,40,277.551174640656,12
RebuildWholeGraph,6,12,330,42,278.983909368515,13
RebuildWholeGraph,6,13,377,47,284.714708566666,14
RebuildWholeGraph,6,14,424,47,306.871523141861,15
RebuildWholeGraph,6,15,475,51,314.261285066605,16
RebuildWholeGraph,6,16,538,63,343.893672227859,17
RebuildWholeGraph,6,17,597,59,350.073226213455,18
RebuildWholeGraph,6,18,715,118,404.946664094925,19
RebuildWholeGraph,6,19,775,60,408.63015294075,20
RebuildWholeGraph,6,20,845,70,418.735509157181,21
RebuildWholeGraph,6,21,940,95,419.934185266495,22
RebuildWholeGraph,6,22,1021,81,422.351324319839,23
RebuildWholeGraph,6,23,1092,71,428.999618768692,24
RebuildWholeGraph,6,24,1163,71,436.444372415543,25
RebuildWholeGraph,6,25,1246,83,436.503569841385,26
RebuildWholeGraph,6,26,1326,80,436.573672533035,27
RebuildWholeGraph,6,27,1405,79,473.489228963852,28
RebuildWholeGraph,6,28,1493,88,481.988048315048,29
RebuildWholeGraph,6,29,1579,86,494.389958143234,30
RebuildWholeGraph,6,30,1668,89,494.703536272049,31
RebuildWholeGraph,6,31,1745,77,494.710519552231,32
RebuildWholeGraph,6,32,1818,73,500.235415697098,33
RebuildWholeGraph,6,33,1919,101,496.290894269943,34
RebuildWholeGraph,6,34,2006,87,496.337965726852,35
RebuildWholeGraph,6,35,2079,73,498.698905706406,36
RebuildWholeGraph,6,36,2154,75,499.0460896492,37
RebuildWholeGraph,6,37,2238,84,503.210231304169,38
RebuildWholeGraph,6,38,2309,71,515.330393314362,39
RebuildWholeGraph,6,39,2387,78,522.116768360138,40
RebuildWholeGraph,7,4,31,31,183.591417312622,5
RebuildWholeGraph,7,5,92,61,198.431886672974,6
RebuildWholeGraph,7,6,256,164,225.224514007568,7
RebuildWholeGraph,7,7,353,97,225.546733856201,8
RebuildWholeGraph,7,8,399,46,246.684959411621,9
RebuildWholeGraph,7,9,450,51,291.602675437927,10
RebuildWholeGraph,7,10,509,59,292.745287895203,11
RebuildWholeGraph,7,11,562,53,294.180941581726,12
RebuildWholeGraph,7,12,624,62,304.17617225647,13
RebuildWholeGraph,7,13,677,53,304.221251487732,14
RebuildWholeGraph,7,14,738,61,313.101195335388,15
RebuildWholeGraph,7,15,791,53,369.119616508484,16
RebuildWholeGraph,7,16,851,60,369.400146484375,17
RebuildWholeGraph,7,17,902,51,378.970838546753,18
RebuildWholeGraph,7,18,956,54,379.239133119583,19
RebuildWholeGraph,7,19,1016,60,389.815036058426,20
RebuildWholeGraph,7,20,1073,57,391.283482313156,21
RebuildWholeGraph,7,21,1138,65,395.219282865524,22
RebuildWholeGraph,7,22,1197,59,395.228306531906,23
RebuildWholeGraph,7,23,1255,58,407.561669111252,24
RebuildWholeGraph,7,24,1315,60,415.079053640366,25
RebuildWholeGraph,7,25,1378,63,422.745700120926,26
RebuildWholeGraph,7,26,1440,62,424.861671686172,27
RebuildWholeGraph,7,27,1506,66,433.820894479752,28
RebuildWholeGraph,7,28,1570,64,438.095884561539,29
RebuildWholeGraph,7,29,1641,71,451.875058412552,30
RebuildWholeGraph,7,30,1714,73,458.077308893204,31
RebuildWholeGraph,7,31,1788,74,463.435713529587,32
RebuildWholeGraph,7,32,1875,87,471.659960508347,33
RebuildWholeGraph,7,33,1968,93,478.188467741013,34
RebuildWholeGraph,7,34,2060,92,478.55565404892,35
RebuildWholeGraph,7,35,2150,90,478.708959341049,36
RebuildWholeGraph,7,36,2266,116,474.64773952961,37
RebuildWholeGraph,7,37,2348,82,495.03708088398,38
RebuildWholeGraph,7,38,2442,94,492.165910840034,39
RebuildWholeGraph,7,39,2532,90,496.899850487709,40
RebuildWholeGraph,8,4,31,31,309.704824447632,5
RebuildWholeGraph,8,5,65,34,338.545612335205,6
RebuildWholeGraph,8,6,161,96,369.005054473877,7
RebuildWholeGraph,8,7,240,79,369.038478851318,8
RebuildWholeGraph,8,8,311,71,370.81902885437,9
RebuildWholeGraph,8,9,369,58,375.083961486816,10
RebuildWholeGraph,8,10,427,58,376.401683807373,11
RebuildWholeGraph,8,11,482,55,376.945078849792,12
RebuildWholeGraph,8,12,534,52,378.430817604065,13
RebuildWholeGraph,8,13,591,57,379.024655342102,14
RebuildWholeGraph,8,14,640,49,385.496634483337,15
RebuildWholeGraph,8,15,687,47,389.036559104919,16
RebuildWholeGraph,8,16,739,52,396.760311126709,17
RebuildWholeGraph,8,17,796,57,409.852813720703,18
RebuildWholeGraph,8,18,854,58,416.462295055389,19
RebuildWholeGraph,8,19,954,100,426.634162902832,20
RebuildWholeGraph,8,20,1026,72,435.237386226654,21
RebuildWholeGraph,8,21,1117,91,450.944266796112,22
RebuildWholeGraph,8,22,1246,129,453.180265665054,23
RebuildWholeGraph,8,23,1341,95,459.672154664993,24
RebuildWholeGraph,8,24,1435,94,461.540845155716,25
RebuildWholeGraph,8,25,1501,66,461.545197725296,26
RebuildWholeGraph,8,26,1587,86,461.608874559402,27
RebuildWholeGraph,8,27,1671,84,465.015062093735,28
RebuildWholeGraph,8,28,1746,75,475.105559110641,29
RebuildWholeGraph,8,29,1816,70,476.883521795273,30
RebuildWholeGraph,8,30,1923,107,486.195957899094,31
RebuildWholeGraph,8,31,2019,96,487.733871221542,32
RebuildWholeGraph,8,32,2085,66,497.12055182457,33
RebuildWholeGraph,8,33,2182,97,496.407581090927,34
RebuildWholeGraph,8,34,2259,77,497.208615541458,35
RebuildWholeGraph,8,35,2323,64,508.410313844681,36
RebuildWholeGraph,8,36,2390,67,514.137850046158,37
RebuildWholeGraph,8,37,2474,84,531.250523805618,38
RebuildWholeGraph,8,38,2544,70,534.22295165062,39
RebuildWholeGraph,8,39,2621,77,534.311240911484,40
RebuildWholeGraph,9,4,31,31,199.883857727051,5
RebuildWholeGraph,9,5,64,33,231.967765808105,6
RebuildWholeGraph,9,6,98,34,233.063361167908,7
RebuildWholeGraph,9,7,134,36,254.377745628357,8
RebuildWholeGraph,9,8,177,43,297.455088615417,9
RebuildWholeGraph,9,9,216,39,297.954268455505,10
RebuildWholeGraph,9,10,257,41,304.173701286316,11
RebuildWholeGraph,9,11,297,40,310.01659488678,12
RebuildWholeGraph,9,12,358,61,311.339762687683,13
RebuildWholeGraph,9,13,437,79,336.850319862366,14
RebuildWholeGraph,9,14,486,49,348.375767469406,15
RebuildWholeGraph,9,15,540,54,362.627218961716,16
RebuildWholeGraph,9,16,592,52,372.863581418991,17
RebuildWholeGraph,9,17,647,55,397.040409803391,18
RebuildWholeGraph,9,18,724,77,395.628738641739,19
RebuildWholeGraph,9,19,874,150,400.86535859108,20
RebuildWholeGraph,9,20,937,63,404.698823213577,21
RebuildWholeGraph,9,21,1033,96,407.661969423294,22
RebuildWholeGraph,9,22,1127,94,407.696381807327,23
RebuildWholeGraph,9,23,1183,56,411.183972597122,24
RebuildWholeGraph,9,24,1263,80,424.810588121414,25
RebuildWholeGraph,9,25,1341,78,430.257031679153,26
RebuildWholeGraph,9,26,1422,81,430.495106339455,27
RebuildWholeGraph,9,27,1500,78,434.5277582407,28
RebuildWholeGraph,9,28,1572,72,435.908577561378,29
RebuildWholeGraph,9,29,1648,76,442.454840302467,30
RebuildWholeGraph,9,30,1720,72,442.497064709663,31
RebuildWholeGraph,9,31,1780,60,443.116407036781,32
RebuildWholeGraph,9,32,1852,72,446.82715523243,33
RebuildWholeGraph,9,33,1916,64,452.46352493763,34
RebuildWholeGraph,9,34,1982,66,452.692309856415,35
RebuildWholeGraph,9,35,2045,63,455.321994304657,36
RebuildWholeGraph,9,36,2130,85,457.972164154053,37
RebuildWholeGraph,9,37,2200,70,464.789286136627,38
RebuildWholeGraph,9,38,2270,70,464.791273593903,39
RebuildWholeGraph,9,39,2343,73,465.265374660492,40
