Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,14,14,41,41,859,3317.18756315617
RebuildWholeGraph,14,14,41,41,859,3317.18756315617
RebuildWholeGraph,14,14,41,41,850,3317.18756315617
RebuildWholeGraph,14,14,41,41,859,3317.18756315617
RebuildWholeGraph,14,14,41,41,850,3317.18756315617
RebuildWholeGraph,14,14,41,41,859,3317.18756315617
RebuildWholeGraph,14,14,41,41,849,3317.18756315617
RebuildWholeGraph,14,14,41,41,850,3317.18756315617
RebuildWholeGraph,14,14,41,41,849,3317.18756315617
RebuildWholeGraph,14,14,41,41,859,3317.18756315617
RebuildWholeGraph,14,14,41,41,842,3317.18756315617
RebuildWholeGraph,14,14,41,41,892,3317.18756315617
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,478,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,39,39,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,478,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,478,2935.03779961396
RebuildWholeGraph,15,11,39,39,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,478,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,478,2935.03779961396
RebuildWholeGraph,15,11,38,38,478,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,478,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,478,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,15,11,38,38,480,2935.03779961396
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,16,12,39,39,883,3037.68185441963
RebuildWholeGraph,16,12,39,39,966,3037.68185441963
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,474,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,474,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,474,2935.03779961396
