Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,7,15,52,52,723,322.172998905182
RebuildWholeGraph,7,15,52,52,724,322.172998905182
RebuildWholeGraph,7,15,49,49,724,322.172998905182
RebuildWholeGraph,7,15,49,49,723,322.172998905182
RebuildWholeGraph,7,15,50,50,743,322.172998905182
RebuildWholeGraph,7,15,53,53,743,322.172998905182
RebuildWholeGraph,7,15,54,54,723,322.172998905182
RebuildWholeGraph,7,15,50,50,743,322.172998905182
RebuildWholeGraph,7,15,53,53,723,322.172998905182
RebuildWholeGraph,7,15,50,50,724,322.172998905182
RebuildWholeGraph,7,15,51,51,743,322.172998905182
RebuildWholeGraph,7,15,58,58,726,322.172998905182
RebuildWholeGraph,7,15,51,51,745,322.172998905182
RebuildWholeGraph,7,15,49,49,723,322.172998905182
RebuildWholeGraph,7,15,54,54,726,322.172998905182
RebuildWholeGraph,7,15,53,53,743,322.172998905182
RebuildWholeGraph,7,15,51,51,743,322.172998905182
RebuildWholeGraph,7,15,51,51,782,322.172998905182
RebuildWholeGraph,7,15,50,50,782,322.172998905182
RebuildWholeGraph,8,11,62,62,245,212.584265232086
RebuildWholeGraph,8,11,65,65,281,212.584265232086
RebuildWholeGraph,8,11,53,53,257,212.584265232086
RebuildWholeGraph,8,11,60,60,294,212.584265232086
RebuildWholeGraph,8,11,61,61,281,212.584265232086
RebuildWholeGraph,8,11,57,57,281,212.584265232086
RebuildWholeGraph,8,11,56,56,257,212.584265232086
RebuildWholeGraph,8,11,58,58,281,212.584265232086
RebuildWholeGraph,8,11,70,70,246,212.584265232086
RebuildWholeGraph,8,11,59,59,257,212.584265232086
RebuildWholeGraph,8,11,54,54,257,212.584265232086
RebuildWholeGraph,8,11,79,79,245,212.584265232086
RebuildWholeGraph,8,11,73,73,281,212.584265232086
RebuildWholeGraph,8,11,65,65,281,212.584265232086
RebuildWholeGraph,8,11,50,50,245,212.584265232086
RebuildWholeGraph,8,11,67,67,257,212.584265232086
RebuildWholeGraph,8,11,65,65,281,212.584265232086
RebuildWholeGraph,8,11,58,58,257,212.584265232086
RebuildWholeGraph,8,11,64,64,269,212.584265232086
RebuildWholeGraph,8,11,54,54,294,212.584265232086
RebuildWholeGraph,8,11,59,59,245,212.584265232086
RebuildWholeGraph,8,11,66,66,281,212.584265232086
RebuildWholeGraph,8,11,62,62,257,212.584265232086
RebuildWholeGraph,8,11,58,58,269,212.584265232086
RebuildWholeGraph,8,11,61,61,281,212.584265232086
RebuildWholeGraph,8,11,59,59,257,212.584265232086
RebuildWholeGraph,8,11,56,56,257,212.584265232086
RebuildWholeGraph,8,11,61,61,245,212.584265232086
RebuildWholeGraph,8,11,60,60,245,212.584265232086
RebuildWholeGraph,8,11,59,59,257,212.584265232086
RebuildWholeGraph,9,15,58,58,608,331.236317634583
RebuildWholeGraph,9,15,105,105,544,331.236317634583
RebuildWholeGraph,9,15,75,75,560,331.236317634583
RebuildWholeGraph,9,15,91,91,537,331.236317634583
RebuildWholeGraph,9,15,59,59,583,331.236317634583
RebuildWholeGraph,9,15,68,68,565,331.236317634583
RebuildWholeGraph,9,15,71,71,608,331.236317634583
RebuildWholeGraph,9,15,59,59,544,331.236317634583
RebuildWholeGraph,9,15,62,62,560,331.236317634583
RebuildWholeGraph,9,15,61,61,558,331.236317634583
RebuildWholeGraph,9,15,78,78,608,331.236317634583
RebuildWholeGraph,9,15,75,75,560,331.236317634583
RebuildWholeGraph,9,15,68,68,560,331.236317634583
RebuildWholeGraph,9,15,81,81,593,331.236317634583
RebuildWholeGraph,9,15,67,67,544,331.236317634583
RebuildWholeGraph,9,15,58,58,560,331.236317634583
RebuildWholeGraph,9,15,78,78,558,331.236317634583
RebuildWholeGraph,9,15,80,80,560,331.236317634583
RebuildWholeGraph,9,15,68,68,544,331.236317634583
RebuildWholeGraph,9,15,69,69,558,331.236317634583
RebuildWholeGraph,9,15,68,68,537,331.236317634583
RebuildWholeGraph,9,15,60,60,558,331.236317634583
RebuildWholeGraph,9,15,61,61,544,331.236317634583
RebuildWholeGraph,9,15,76,76,560,331.236317634583
RebuildWholeGraph,9,15,63,63,560,331.236317634583
RebuildWholeGraph,9,15,80,80,560,331.236317634583
RebuildWholeGraph,9,15,65,65,544,331.236317634583
RebuildWholeGraph,9,15,69,69,583,331.236317634583
RebuildWholeGraph,9,15,62,62,565,331.236317634583
RebuildWholeGraph,9,15,88,88,544,331.236317634583
RebuildWholeGraph,10,14,90,90,612,290.886312007904
RebuildWholeGraph,10,14,101,101,579,290.675807476044
RebuildWholeGraph,10,14,146,146,611,290.886312007904
RebuildWholeGraph,10,14,203,203,641,290.886312007904
RebuildWholeGraph,10,14,136,136,645,290.675807476044
RebuildWholeGraph,10,14,91,91,611,290.886312007904
RebuildWholeGraph,10,14,53,53,592,297.87051820755
RebuildWholeGraph,10,14,322,322,611,290.675807476044
RebuildWholeGraph,10,14,60,60,641,296.316653728485
RebuildWholeGraph,10,14,113,113,641,292.422632694244
RebuildWholeGraph,10,14,91,91,579,292.422632694244
RebuildWholeGraph,10,14,84,84,611,292.422632694244
RebuildWholeGraph,10,14,138,138,641,290.675807476044
RebuildWholeGraph,10,14,176,176,641,292.422632694244
RebuildWholeGraph,10,14,107,107,612,290.886312007904
RebuildWholeGraph,10,14,51,51,579,297.87051820755
RebuildWholeGraph,10,14,53,53,641,296.2009806633
RebuildWholeGraph,10,14,103,103,579,290.675807476044
RebuildWholeGraph,10,14,127,127,611,290.675807476044
RebuildWholeGraph,10,14,80,80,579,292.422632694244
RebuildWholeGraph,10,14,112,112,641,292.422632694244
RebuildWholeGraph,10,14,64,64,579,297.87051820755
RebuildWholeGraph,10,14,57,57,641,290.886312007904
RebuildWholeGraph,10,14,130,130,611,292.422632694244
RebuildWholeGraph,10,14,90,90,611,290.675807476044
RebuildWholeGraph,10,14,174,174,579,290.886312007904
RebuildWholeGraph,10,14,83,83,641,290.675807476044
RebuildWholeGraph,10,14,94,94,641,290.675807476044
RebuildWholeGraph,10,14,163,163,641,290.675807476044
RebuildWholeGraph,10,14,52,52,628,297.87051820755
RebuildWholeGraph,11,11,39,39,444,245.204975128174
RebuildWholeGraph,11,11,39,39,412,245.204975128174
RebuildWholeGraph,11,11,40,40,444,245.204975128174
RebuildWholeGraph,11,11,43,43,444,245.204975128174
RebuildWholeGraph,11,11,39,39,444,245.204975128174
RebuildWholeGraph,11,11,39,39,412,245.204975128174
RebuildWholeGraph,11,11,41,41,459,245.204975128174
RebuildWholeGraph,11,11,43,43,453,245.204975128174
RebuildWholeGraph,11,11,39,39,412,245.204975128174
RebuildWholeGraph,11,11,39,39,412,245.204975128174
RebuildWholeGraph,11,11,43,43,412,245.204975128174
RebuildWholeGraph,11,11,42,42,412,245.204975128174
RebuildWholeGraph,11,11,40,40,412,245.204975128174
RebuildWholeGraph,11,11,39,39,444,245.204975128174
RebuildWholeGraph,11,11,39,39,459,245.204975128174
RebuildWholeGraph,11,11,39,39,444,245.204975128174
RebuildWholeGraph,11,11,39,39,444,245.204975128174
RebuildWholeGraph,11,11,40,40,444,245.204975128174
RebuildWholeGraph,11,11,39,39,412,245.204975128174
RebuildWholeGraph,11,11,40,40,459,245.204975128174
RebuildWholeGraph,11,11,39,39,473,245.204975128174
RebuildWholeGraph,11,11,39,39,444,245.204975128174
RebuildWholeGraph,11,11,39,39,459,245.204975128174
RebuildWholeGraph,11,11,46,46,459,245.204975128174
RebuildWholeGraph,11,11,45,45,453,245.204975128174
RebuildWholeGraph,11,11,40,40,459,245.204975128174
RebuildWholeGraph,11,11,39,39,444,245.204975128174
RebuildWholeGraph,11,11,41,41,412,245.204975128174
RebuildWholeGraph,11,11,39,39,412,245.204975128174
RebuildWholeGraph,11,11,39,39,444,245.204975128174
RebuildWholeGraph,12,14,58,58,665,307.775885105133
RebuildWholeGraph,12,14,53,53,633,310.542949199677
RebuildWholeGraph,12,14,53,53,614,307.775885105133
RebuildWholeGraph,12,14,50,50,633,310.542949199677
RebuildWholeGraph,12,14,60,60,609,307.775885105133
RebuildWholeGraph,12,14,63,63,606,307.775885105133
RebuildWholeGraph,12,14,56,56,633,307.775885105133
RebuildWholeGraph,12,14,64,64,614,307.775885105133
RebuildWholeGraph,12,14,58,58,614,307.775885105133
RebuildWholeGraph,12,14,58,58,624,307.775885105133
RebuildWholeGraph,12,14,59,59,614,307.775885105133
