Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,13,66,66,724,378.741781353951
RebuildWholeGraph,3,13,64,64,745,378.741781353951
RebuildWholeGraph,3,13,65,65,724,378.741781353951
RebuildWholeGraph,3,13,64,64,724,378.741781353951
RebuildWholeGraph,3,13,55,55,724,378.741781353951
RebuildWholeGraph,3,13,74,74,760,378.741781353951
RebuildWholeGraph,3,13,61,61,737,378.741781353951
RebuildWholeGraph,3,13,60,60,724,378.741781353951
RebuildWholeGraph,3,13,55,55,737,378.741781353951
RebuildWholeGraph,3,13,55,55,724,378.741781353951
RebuildWholeGraph,3,13,57,57,728,378.741781353951
RebuildWholeGraph,3,13,77,77,724,378.741781353951
RebuildWholeGraph,3,13,59,59,724,378.741781353951
RebuildWholeGraph,3,13,71,71,720,378.741781353951
RebuildWholeGraph,3,13,56,56,723,378.741781353951
RebuildWholeGraph,3,13,83,83,724,378.741781353951
RebuildWholeGraph,3,13,62,62,724,378.741781353951
RebuildWholeGraph,3,13,82,82,760,378.741781353951
RebuildWholeGraph,3,13,60,60,724,378.741781353951
RebuildWholeGraph,3,13,60,60,724,378.741781353951
RebuildWholeGraph,3,13,52,52,724,378.741781353951
RebuildWholeGraph,3,13,58,58,760,378.741781353951
RebuildWholeGraph,3,13,59,59,760,378.741781353951
RebuildWholeGraph,3,13,60,60,724,378.741781353951
RebuildWholeGraph,3,13,57,57,724,378.741781353951
RebuildWholeGraph,3,13,65,65,720,378.741781353951
RebuildWholeGraph,3,13,54,54,724,378.741781353951
RebuildWholeGraph,4,15,46,46,894,401.92394554615
RebuildWholeGraph,4,15,46,46,890,401.92394554615
RebuildWholeGraph,4,15,44,44,906,401.92394554615
RebuildWholeGraph,4,15,45,45,894,401.92394554615
RebuildWholeGraph,4,15,48,48,894,401.92394554615
RebuildWholeGraph,4,15,47,47,906,401.92394554615
RebuildWholeGraph,4,15,47,47,906,401.92394554615
RebuildWholeGraph,4,15,46,46,920,401.92394554615
RebuildWholeGraph,4,15,44,44,907,401.92394554615
RebuildWholeGraph,4,15,47,47,907,401.92394554615
RebuildWholeGraph,4,15,44,44,904,401.92394554615
RebuildWholeGraph,4,15,50,50,965,401.92394554615
RebuildWholeGraph,4,15,52,52,922,401.92394554615
RebuildWholeGraph,4,15,47,47,906,401.92394554615
RebuildWholeGraph,4,15,45,45,894,401.92394554615
RebuildWholeGraph,4,15,51,51,913,401.92394554615
RebuildWholeGraph,4,15,47,47,920,401.92394554615
RebuildWholeGraph,4,15,50,50,920,401.92394554615
RebuildWholeGraph,4,15,48,48,893,401.92394554615
RebuildWholeGraph,4,15,48,48,965,401.92394554615
RebuildWholeGraph,4,15,44,44,955,401.92394554615
RebuildWholeGraph,4,15,46,46,931,401.92394554615
RebuildWholeGraph,4,15,51,51,906,401.92394554615
RebuildWholeGraph,4,15,48,48,904,401.92394554615
RebuildWholeGraph,4,15,45,45,920,401.92394554615
RebuildWholeGraph,4,15,55,55,965,401.92394554615
RebuildWholeGraph,4,15,50,50,931,401.92394554615
RebuildWholeGraph,4,15,45,45,965,401.92394554615
RebuildWholeGraph,4,15,45,45,920,401.92394554615
RebuildWholeGraph,4,15,49,49,904,401.92394554615
RebuildWholeGraph,5,13,85,85,631,373.405307769775
RebuildWholeGraph,5,13,88,88,653,373.405307769775
RebuildWholeGraph,5,13,74,74,668,373.405307769775
RebuildWholeGraph,5,13,88,88,653,373.405307769775
RebuildWholeGraph,5,13,72,72,653,373.405307769775
RebuildWholeGraph,5,13,74,74,653,373.405307769775
RebuildWholeGraph,5,13,90,90,657,373.405307769775
RebuildWholeGraph,5,13,76,76,670,373.405307769775
RebuildWholeGraph,5,13,89,89,668,373.405307769775
RebuildWholeGraph,5,13,137,137,669,373.405307769775
RebuildWholeGraph,5,13,87,87,653,373.405307769775
RebuildWholeGraph,5,13,120,120,657,373.405307769775
RebuildWholeGraph,5,13,67,67,631,373.405307769775
RebuildWholeGraph,5,13,68,68,668,373.405307769775
RebuildWholeGraph,5,13,74,74,653,373.405307769775
RebuildWholeGraph,5,13,63,63,653,373.405307769775
RebuildWholeGraph,5,13,133,133,670,373.405307769775
RebuildWholeGraph,5,13,73,73,631,373.405307769775
RebuildWholeGraph,5,13,88,88,616,373.405307769775
RebuildWholeGraph,5,13,56,56,637,373.405307769775
RebuildWholeGraph,5,13,120,120,668,373.405307769775
RebuildWholeGraph,5,13,88,88,669,373.405307769775
RebuildWholeGraph,5,13,95,95,616,373.405307769775
RebuildWholeGraph,5,13,97,97,653,373.405307769775
RebuildWholeGraph,5,13,98,98,668,373.405307769775
RebuildWholeGraph,5,13,66,66,653,373.405307769775
RebuildWholeGraph,5,13,81,81,631,373.405307769775
RebuildWholeGraph,5,13,71,71,653,373.405307769775
RebuildWholeGraph,5,13,84,84,668,373.405307769775
RebuildWholeGraph,5,13,69,69,670,373.405307769775
RebuildWholeGraph,6,13,95,95,835,446.802981376648
RebuildWholeGraph,6,13,96,96,850,446.802981376648
RebuildWholeGraph,6,13,67,67,805,456.507455348969
RebuildWholeGraph,6,13,62,62,858,446.802981376648
RebuildWholeGraph,6,13,74,74,805,446.802981376648
RebuildWholeGraph,6,13,78,78,874,456.507455348969
RebuildWholeGraph,6,13,78,78,894,446.802981376648
RebuildWholeGraph,6,13,78,78,805,446.802981376648
RebuildWholeGraph,6,13,100,100,875,446.802981376648
RebuildWholeGraph,6,13,76,76,805,446.802981376648
RebuildWholeGraph,6,13,82,82,805,446.802981376648
RebuildWholeGraph,6,13,58,58,805,456.507455348969
RebuildWholeGraph,6,13,67,67,894,446.802981376648
RebuildWholeGraph,6,13,75,75,805,446.852681159973
RebuildWholeGraph,6,13,78,78,805,446.802981376648
RebuildWholeGraph,6,13,104,104,805,446.802981376648
RebuildWholeGraph,6,13,72,72,805,456.507455348969
RebuildWholeGraph,6,13,68,68,805,446.802981376648
RebuildWholeGraph,6,13,65,65,833,446.802981376648
RebuildWholeGraph,6,13,87,87,805,446.802981376648
RebuildWholeGraph,6,13,87,87,850,446.802981376648
RebuildWholeGraph,6,13,75,75,805,446.852681159973
RebuildWholeGraph,6,13,104,104,874,446.802981376648
RebuildWholeGraph,6,13,80,80,805,446.802981376648
RebuildWholeGraph,6,13,64,64,805,456.507455348969
RebuildWholeGraph,6,13,67,67,858,446.802981376648
RebuildWholeGraph,6,13,76,76,886,446.802981376648
RebuildWholeGraph,6,13,54,54,850,456.507455348969
RebuildWholeGraph,6,13,58,58,805,446.802981376648
RebuildWholeGraph,6,13,71,71,805,456.507455348969
RebuildWholeGraph,7,15,122,122,723,401.6567299366
RebuildWholeGraph,7,15,232,232,723,401.6567299366
RebuildWholeGraph,7,15,119,119,723,401.6567299366
RebuildWholeGraph,7,15,63,63,754,412.469124317169
RebuildWholeGraph,7,15,116,116,721,402.256903409958
RebuildWholeGraph,7,15,67,67,743,408.022557497025
RebuildWholeGraph,7,15,61,61,723,402.256903409958
RebuildWholeGraph,7,15,132,132,723,401.6567299366
RebuildWholeGraph,7,15,84,84,723,402.256903409958
RebuildWholeGraph,7,15,154,154,723,401.6567299366
RebuildWholeGraph,7,15,83,83,723,401.6567299366
RebuildWholeGraph,7,15,173,173,782,401.6567299366
RebuildWholeGraph,7,15,74,74,726,402.256903409958
RebuildWholeGraph,7,15,76,76,752,402.256903409958
RebuildWholeGraph,7,15,96,96,723,403.6567299366
RebuildWholeGraph,7,15,99,99,723,401.6567299366
RebuildWholeGraph,7,15,93,93,736,402.256903409958
RebuildWholeGraph,7,15,73,73,723,408.022557497025
RebuildWholeGraph,7,15,76,76,723,401.6567299366
RebuildWholeGraph,7,15,72,72,723,402.256903409958
RebuildWholeGraph,7,15,92,92,723,401.6567299366
RebuildWholeGraph,7,15,65,65,723,402.256903409958
RebuildWholeGraph,7,15,76,76,745,401.6567299366
RebuildWholeGraph,7,15,66,66,723,401.6567299366
RebuildWholeGraph,7,15,61,61,752,402.256903409958
RebuildWholeGraph,7,15,80,80,745,409.2616314888
RebuildWholeGraph,7,15,85,85,752,402.256903409958
RebuildWholeGraph,7,15,92,92,743,402.256903409958
RebuildWholeGraph,7,15,64,64,723,402.256903409958
RebuildWholeGraph,7,15,105,105,723,401.6567299366
RebuildWholeGraph,8,11,73,73,281,272.158183097839
RebuildWholeGraph,8,11,82,82,281,272.158183097839
RebuildWholeGraph,8,11,59,59,246,273.44024515152
RebuildWholeGraph,8,11,68,68,281,272.158183097839
RebuildWholeGraph,8,11,69,69,257,272.158183097839
RebuildWholeGraph,8,11,65,65,245,272.158183097839
RebuildWholeGraph,8,11,86,86,257,273.44024515152
RebuildWholeGraph,8,11,68,68,294,272.158183097839
RebuildWholeGraph,8,11,68,68,281,272.158183097839
RebuildWholeGraph,8,11,85,85,245,272.158183097839
RebuildWholeGraph,8,11,62,62,245,272.158183097839
RebuildWholeGraph,8,11,65,65,281,272.158183097839
RebuildWholeGraph,8,11,70,70,281,272.158183097839
RebuildWholeGraph,8,11,109,109,245,272.158183097839
RebuildWholeGraph,8,11,70,70,245,272.158183097839
RebuildWholeGraph,8,11,70,70,281,272.158183097839
RebuildWholeGraph,8,11,84,84,245,272.158183097839
RebuildWholeGraph,8,11,62,62,257,272.158183097839
RebuildWholeGraph,8,11,72,72,245,272.158183097839
RebuildWholeGraph,8,11,75,75,245,272.158183097839
RebuildWholeGraph,8,11,71,71,257,272.158183097839
RebuildWholeGraph,8,11,78,78,246,273.44024515152
RebuildWholeGraph,8,11,89,89,245,272.158183097839
RebuildWholeGraph,8,11,80,80,246,273.44024515152
RebuildWholeGraph,8,11,60,60,245,272.158183097839
RebuildWholeGraph,8,11,70,70,257,272.158183097839
RebuildWholeGraph,8,11,68,68,274,272.158183097839
RebuildWholeGraph,8,11,84,84,281,272.158183097839
RebuildWholeGraph,8,11,65,65,246,272.158183097839
RebuildWholeGraph,8,11,81,81,245,272.158183097839
RebuildWholeGraph,9,15,82,82,560,411.930095672607
RebuildWholeGraph,9,15,97,97,560,411.930095672607
RebuildWholeGraph,9,15,68,68,583,411.930095672607
RebuildWholeGraph,9,15,79,79,583,415.165950059891
RebuildWholeGraph,9,15,71,71,608,411.930095672607
RebuildWholeGraph,9,15,57,57,583,411.930095672607
RebuildWholeGraph,9,15,62,62,558,411.930095672607
RebuildWholeGraph,9,15,63,63,560,411.930095672607
RebuildWholeGraph,9,15,66,66,560,411.930095672607
RebuildWholeGraph,9,15,65,65,565,411.930095672607
RebuildWholeGraph,9,15,67,67,544,411.930095672607
RebuildWholeGraph,9,15,72,72,558,411.930095672607
RebuildWholeGraph,9,15,78,78,608,411.930095672607
RebuildWholeGraph,9,15,65,65,583,411.930095672607
RebuildWholeGraph,9,15,66,66,565,411.930095672607
RebuildWholeGraph,9,15,113,113,560,411.930095672607
RebuildWholeGraph,9,15,103,103,565,411.930095672607
RebuildWholeGraph,9,15,78,78,558,411.930095672607
RebuildWholeGraph,9,15,69,69,583,411.930095672607
RebuildWholeGraph,9,15,56,56,560,411.930095672607
RebuildWholeGraph,9,15,73,73,560,411.930095672607
RebuildWholeGraph,9,15,61,61,560,411.930095672607
RebuildWholeGraph,9,15,80,80,560,411.930095672607
RebuildWholeGraph,9,15,77,77,582,411.930095672607
RebuildWholeGraph,9,15,59,59,583,411.930095672607
RebuildWholeGraph,9,15,62,62,560,411.930095672607
RebuildWholeGraph,9,15,70,70,608,411.930095672607
RebuildWholeGraph,9,15,59,59,560,411.930095672607
RebuildWholeGraph,9,15,79,79,569,411.930095672607
RebuildWholeGraph,9,15,74,74,608,411.930095672607
RebuildWholeGraph,10,14,652,652,641,352.578423500061
RebuildWholeGraph,10,14,47,47,641,354.910464286804
RebuildWholeGraph,10,14,269,269,641,352.578423500061
RebuildWholeGraph,10,14,771,771,579,352.578423500061
RebuildWholeGraph,10,14,157,157,611,352.578423500061
RebuildWholeGraph,10,14,56,56,592,354.910464286804
RebuildWholeGraph,10,14,375,375,641,352.508190155029
RebuildWholeGraph,10,14,1000,1000,611,352.578423500061
RebuildWholeGraph,10,14,117,117,611,352.578423500061
RebuildWholeGraph,10,14,257,257,579,352.578423500061
RebuildWholeGraph,10,14,546,546,611,354.910464286804
RebuildWholeGraph,10,14,394,394,641,352.578423500061
RebuildWholeGraph,10,14,826,826,641,352.578423500061
RebuildWholeGraph,10,14,59,59,579,354.910464286804
RebuildWholeGraph,10,14,943,943,611,354.910464286804
RebuildWholeGraph,10,14,67,67,579,354.910464286804
RebuildWholeGraph,10,14,86,86,592,354.910464286804
RebuildWholeGraph,10,14,194,194,579,352.578423500061
RebuildWholeGraph,10,14,627,627,641,352.578423500061
RebuildWholeGraph,10,14,259,259,641,352.508190155029
RebuildWholeGraph,10,14,70,70,579,354.910464286804
RebuildWholeGraph,10,14,185,185,591,354.910464286804
RebuildWholeGraph,10,14,122,122,579,352.578423500061
RebuildWholeGraph,10,14,421,421,641,352.578423500061
RebuildWholeGraph,10,14,80,80,579,352.578423500061
RebuildWholeGraph,10,14,285,285,612,352.508190155029
RebuildWholeGraph,10,14,68,68,611,354.910464286804
RebuildWholeGraph,10,14,210,210,641,352.578423500061
RebuildWholeGraph,10,14,124,124,612,352.508190155029
RebuildWholeGraph,10,14,49,49,611,354.910464286804
RebuildWholeGraph,11,11,94,94,412,304.745834589005
RebuildWholeGraph,11,11,140,140,412,304.745834589005
RebuildWholeGraph,11,11,102,102,412,304.745834589005
RebuildWholeGraph,11,11,61,61,412,304.745834589005
RebuildWholeGraph,11,11,96,96,412,304.745834589005
RebuildWholeGraph,11,11,121,121,412,304.745834589005
RebuildWholeGraph,11,11,55,55,452,304.745834589005
RebuildWholeGraph,11,11,75,75,412,304.745834589005
RebuildWholeGraph,11,11,66,66,412,304.745834589005
RebuildWholeGraph,11,11,194,194,412,304.745834589005
RebuildWholeGraph,11,11,55,55,412,304.745834589005
RebuildWholeGraph,11,11,88,88,412,304.745834589005
RebuildWholeGraph,11,11,86,86,412,304.745834589005
RebuildWholeGraph,11,11,55,55,412,304.745834589005
RebuildWholeGraph,11,11,77,77,412,304.745834589005
RebuildWholeGraph,11,11,49,49,412,304.745834589005
RebuildWholeGraph,11,11,95,95,412,304.745834589005
RebuildWholeGraph,11,11,59,59,412,304.745834589005
RebuildWholeGraph,11,11,63,63,412,304.745834589005
RebuildWholeGraph,11,11,60,60,412,304.745834589005
RebuildWholeGraph,11,11,79,79,412,304.745834589005
RebuildWholeGraph,11,11,72,72,412,304.745834589005
RebuildWholeGraph,11,11,80,80,473,304.745834589005
RebuildWholeGraph,11,11,75,75,412,304.745834589005
RebuildWholeGraph,11,11,100,100,412,304.745834589005
RebuildWholeGraph,11,11,115,115,412,304.745834589005
RebuildWholeGraph,11,11,63,63,412,304.745834589005
RebuildWholeGraph,11,11,69,69,412,304.745834589005
RebuildWholeGraph,11,11,68,68,412,304.745834589005
RebuildWholeGraph,11,11,94,94,412,304.745834589005
RebuildWholeGraph,12,14,50,50,609,347.662192702293
RebuildWholeGraph,12,14,49,49,616,347.662192702293
RebuildWholeGraph,12,14,50,50,665,347.662192702293
RebuildWholeGraph,12,14,47,47,617,347.662192702293
RebuildWholeGraph,12,14,45,45,616,347.662192702293
RebuildWholeGraph,12,14,52,52,609,347.662192702293
RebuildWholeGraph,12,14,52,52,609,347.662192702293
RebuildWholeGraph,12,14,53,53,616,347.662192702293
RebuildWholeGraph,12,14,49,49,616,347.662192702293
RebuildWholeGraph,12,14,50,50,606,347.662192702293
RebuildWholeGraph,12,14,50,50,606,347.662192702293
RebuildWholeGraph,12,14,52,52,617,347.662192702293
RebuildWholeGraph,12,14,48,48,609,347.662192702293
RebuildWholeGraph,12,14,51,51,609,347.662192702293
RebuildWholeGraph,12,14,53,53,633,347.662192702293
RebuildWholeGraph,12,14,48,48,616,347.662192702293
RebuildWholeGraph,12,14,50,50,609,347.662192702293
RebuildWholeGraph,12,14,51,51,606,347.662192702293
RebuildWholeGraph,12,14,50,50,633,347.662192702293
RebuildWholeGraph,12,14,47,47,609,347.662192702293
RebuildWholeGraph,12,14,49,49,616,347.662192702293
RebuildWholeGraph,12,14,55,55,609,347.662192702293
RebuildWholeGraph,12,14,47,47,609,347.662192702293
RebuildWholeGraph,12,14,49,49,665,347.662192702293
RebuildWholeGraph,12,14,48,48,636,347.662192702293
RebuildWholeGraph,12,14,49,49,609,347.662192702293
RebuildWholeGraph,12,14,55,55,616,347.662192702293
RebuildWholeGraph,12,14,51,51,606,347.662192702293
RebuildWholeGraph,12,14,49,49,609,347.662192702293
RebuildWholeGraph,12,14,50,50,665,347.662192702293
RebuildWholeGraph,13,13,112,112,785,393.553643703461
RebuildWholeGraph,13,13,107,107,771,393.553643703461
RebuildWholeGraph,13,13,54,54,787,393.963665485382
RebuildWholeGraph,13,13,129,129,844,393.553643703461
RebuildWholeGraph,13,13,71,71,785,393.553643703461
RebuildWholeGraph,13,13,89,89,787,393.553643703461
RebuildWholeGraph,13,13,97,97,798,393.553643703461
RebuildWholeGraph,13,13,69,69,816,393.553643703461
RebuildWholeGraph,13,13,116,116,844,393.553643703461
RebuildWholeGraph,13,13,108,108,842,393.553643703461
RebuildWholeGraph,13,13,96,96,842,393.553643703461
RebuildWholeGraph,13,13,81,81,816,393.553643703461
RebuildWholeGraph,13,13,87,87,787,393.553643703461
RebuildWholeGraph,13,13,88,88,842,393.963665485382
RebuildWholeGraph,13,13,101,101,842,393.553643703461
RebuildWholeGraph,13,13,80,80,787,393.553643703461
RebuildWholeGraph,13,13,71,71,787,393.553643703461
RebuildWholeGraph,13,13,102,102,844,393.553643703461
RebuildWholeGraph,13,13,96,96,787,393.553643703461
RebuildWholeGraph,13,13,64,64,844,393.553643703461
RebuildWholeGraph,13,13,104,104,785,393.553643703461
RebuildWholeGraph,13,13,68,68,816,393.553643703461
RebuildWholeGraph,13,13,95,95,844,393.553643703461
RebuildWholeGraph,13,13,133,133,842,393.553643703461
RebuildWholeGraph,13,13,91,91,785,393.553643703461
RebuildWholeGraph,13,13,100,100,816,393.553643703461
RebuildWholeGraph,13,13,88,88,842,393.553643703461
RebuildWholeGraph,13,13,65,65,844,393.553643703461
RebuildWholeGraph,13,13,78,78,844,393.553643703461
RebuildWholeGraph,13,13,71,71,816,393.963665485382
RebuildWholeGraph,14,14,91,91,644,383.186585426331
RebuildWholeGraph,14,14,62,62,636,383.186585426331
RebuildWholeGraph,14,14,326,326,644,383.186585426331
RebuildWholeGraph,14,14,97,97,666,381.071568131447
RebuildWholeGraph,14,14,59,59,640,383.186585426331
RebuildWholeGraph,14,14,70,70,636,381.071568131447
RebuildWholeGraph,14,14,595,595,636,381.071568131447
RebuildWholeGraph,14,14,92,92,697,383.186585426331
RebuildWholeGraph,14,14,54,54,677,381.071568131447
RebuildWholeGraph,14,14,106,106,625,383.186585426331
RebuildWholeGraph,14,14,88,88,640,381.071568131447
RebuildWholeGraph,14,14,151,151,636,381.071568131447
RebuildWholeGraph,14,14,67,67,636,381.071568131447
RebuildWholeGraph,14,14,44,44,644,383.186585426331
RebuildWholeGraph,14,14,136,136,636,383.186585426331
RebuildWholeGraph,14,14,157,157,633,381.071568131447
RebuildWholeGraph,14,14,56,56,644,383.186585426331
RebuildWholeGraph,14,14,323,323,677,381.071568131447
RebuildWholeGraph,14,14,108,108,636,381.071568131447
RebuildWholeGraph,14,14,73,73,625,381.071568131447
RebuildWholeGraph,14,14,116,116,636,381.071568131447
RebuildWholeGraph,14,14,585,585,636,381.071568131447
RebuildWholeGraph,14,14,207,207,636,381.071568131447
RebuildWholeGraph,14,14,114,114,666,381.071568131447
RebuildWholeGraph,14,14,258,258,644,383.186585426331
RebuildWholeGraph,14,14,118,118,648,383.186585426331
RebuildWholeGraph,14,14,138,138,636,381.071568131447
RebuildWholeGraph,14,14,97,97,644,381.071568131447
RebuildWholeGraph,14,14,82,82,636,381.071568131447
RebuildWholeGraph,14,14,63,63,636,381.071568131447
RebuildWholeGraph,15,13,62,62,491,424.510738968849
RebuildWholeGraph,15,13,58,58,491,424.510738968849
RebuildWholeGraph,15,13,77,77,455,424.510738968849
RebuildWholeGraph,15,13,78,78,483,424.510738968849
RebuildWholeGraph,15,13,66,66,491,424.510738968849
RebuildWholeGraph,15,13,69,69,429,424.510738968849
RebuildWholeGraph,15,13,68,68,491,424.510738968849
RebuildWholeGraph,15,13,60,60,491,424.510738968849
RebuildWholeGraph,15,13,70,70,491,424.510738968849
RebuildWholeGraph,15,13,63,63,429,424.510738968849
RebuildWholeGraph,15,13,75,75,465,424.510738968849
RebuildWholeGraph,15,13,68,68,427,424.510738968849
RebuildWholeGraph,15,13,78,78,427,424.510738968849
RebuildWholeGraph,15,13,77,77,427,424.510738968849
RebuildWholeGraph,15,13,64,64,491,424.510738968849
RebuildWholeGraph,15,13,70,70,427,424.510738968849
RebuildWholeGraph,15,13,67,67,491,424.510738968849
RebuildWholeGraph,15,13,78,78,491,424.510738968849
RebuildWholeGraph,15,13,65,65,491,424.510738968849
RebuildWholeGraph,15,13,65,65,427,424.510738968849
RebuildWholeGraph,15,13,58,58,509,424.510738968849
RebuildWholeGraph,15,13,76,76,483,424.510738968849
RebuildWholeGraph,15,13,53,53,491,424.510738968849
RebuildWholeGraph,15,13,87,87,509,424.510738968849
RebuildWholeGraph,15,13,62,62,509,424.510738968849
RebuildWholeGraph,15,13,65,65,429,424.510738968849
RebuildWholeGraph,15,13,77,77,489,424.510738968849
RebuildWholeGraph,15,13,65,65,491,424.510738968849
RebuildWholeGraph,15,13,80,80,491,424.510738968849
RebuildWholeGraph,15,13,79,79,429,424.510738968849
RebuildWholeGraph,16,15,46,46,934,402.943164467812
RebuildWholeGraph,16,15,48,48,916,402.943164467812
RebuildWholeGraph,16,15,47,47,916,402.943164467812
RebuildWholeGraph,16,15,52,52,943,402.943164467812
RebuildWholeGraph,16,15,45,45,916,402.943164467812
RebuildWholeGraph,16,15,50,50,977,402.943164467812
RebuildWholeGraph,16,15,51,51,916,402.943164467812
RebuildWholeGraph,16,15,47,47,943,402.943164467812
RebuildWholeGraph,16,15,46,46,904,402.943164467812
RebuildWholeGraph,16,15,53,53,959,402.943164467812
RebuildWholeGraph,16,15,46,46,943,402.943164467812
RebuildWholeGraph,16,15,54,54,943,402.943164467812
RebuildWholeGraph,16,15,48,48,932,402.943164467812
RebuildWholeGraph,16,15,49,49,904,402.943164467812
RebuildWholeGraph,16,15,46,46,918,402.943164467812
RebuildWholeGraph,16,15,51,51,916,402.943164467812
RebuildWholeGraph,16,15,47,47,977,402.943164467812
RebuildWholeGraph,16,15,47,47,923,402.943164467812
RebuildWholeGraph,16,15,48,48,916,402.943164467812
RebuildWholeGraph,16,15,48,48,904,402.943164467812
RebuildWholeGraph,16,15,44,44,943,402.943164467812
RebuildWholeGraph,16,15,47,47,977,402.943164467812
RebuildWholeGraph,16,15,47,47,923,402.943164467812
RebuildWholeGraph,16,15,49,49,916,402.943164467812
RebuildWholeGraph,16,15,53,53,977,402.943164467812
RebuildWholeGraph,16,15,49,49,977,402.943164467812
RebuildWholeGraph,16,15,48,48,904,402.943164467812
RebuildWholeGraph,16,15,49,49,977,402.943164467812
RebuildWholeGraph,16,15,47,47,918,402.943164467812
RebuildWholeGraph,16,15,48,48,977,402.943164467812
RebuildWholeGraph,17,14,43,43,654,347.63015294075
RebuildWholeGraph,17,14,44,44,660,347.63015294075
RebuildWholeGraph,17,14,45,45,669,347.63015294075
RebuildWholeGraph,17,14,44,44,642,347.63015294075
RebuildWholeGraph,17,14,49,49,666,347.63015294075
RebuildWholeGraph,17,14,46,46,640,347.63015294075
RebuildWholeGraph,17,14,52,52,660,347.63015294075
RebuildWholeGraph,17,14,47,47,642,347.63015294075
RebuildWholeGraph,17,14,52,52,660,347.63015294075
RebuildWholeGraph,17,14,51,51,642,347.63015294075
RebuildWholeGraph,17,14,50,50,663,347.63015294075
RebuildWholeGraph,17,14,41,41,660,347.63015294075
RebuildWholeGraph,17,14,50,50,642,347.63015294075
RebuildWholeGraph,17,14,48,48,654,347.63015294075
RebuildWholeGraph,17,14,49,49,662,347.63015294075
RebuildWholeGraph,17,14,49,49,642,347.63015294075
