Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,7,14,86,86,640,3438.01652892562
RebuildWholeGraph,7,14,249,249,640,3438.01652892562
RebuildWholeGraph,7,14,412,412,648,3438.01652892562
RebuildWholeGraph,7,14,314,314,669,3438.01652892562
RebuildWholeGraph,7,14,51,51,610,3438.01652892562
RebuildWholeGraph,7,14,349,349,610,3438.01652892562
RebuildWholeGraph,7,14,307,307,610,3438.01652892562
RebuildWholeGraph,7,14,59,59,610,3438.01652892562
RebuildWholeGraph,7,14,408,408,669,3438.01652892562
RebuildWholeGraph,7,14,312,312,610,3438.01652892562
RebuildWholeGraph,7,14,633,633,610,3438.01652892562
RebuildWholeGraph,7,14,189,189,640,3438.01652892562
RebuildWholeGraph,7,14,99,99,640,3438.01652892562
RebuildWholeGraph,7,14,203,203,640,3438.01652892562
RebuildWholeGraph,7,14,71,71,640,3438.01652892562
RebuildWholeGraph,7,14,91,91,648,3438.01652892562
RebuildWholeGraph,8,14,81,81,759,3283.01886792453
RebuildWholeGraph,8,14,51,51,759,3283.01886792453
RebuildWholeGraph,8,14,130,130,759,3283.01886792453
RebuildWholeGraph,8,14,116,116,759,3283.01886792453
RebuildWholeGraph,8,14,83,83,759,3283.01886792453
RebuildWholeGraph,8,14,67,67,759,3283.01886792453
RebuildWholeGraph,8,14,86,86,759,3283.01886792453
RebuildWholeGraph,8,14,143,143,759,3283.01886792453
RebuildWholeGraph,8,14,59,59,759,3283.01886792453
RebuildWholeGraph,8,14,106,106,759,3283.01886792453
RebuildWholeGraph,8,14,103,103,759,3283.01886792453
RebuildWholeGraph,8,14,85,85,759,3283.01886792453
RebuildWholeGraph,8,14,49,49,759,3283.01886792453
RebuildWholeGraph,8,14,68,68,759,3283.01886792453
RebuildWholeGraph,8,14,63,63,759,3283.01886792453
RebuildWholeGraph,8,14,55,55,759,3283.01886792453
RebuildWholeGraph,8,14,89,89,759,3283.01886792453
RebuildWholeGraph,8,14,136,136,759,3283.01886792453
RebuildWholeGraph,8,14,84,84,759,3283.01886792453
RebuildWholeGraph,8,14,143,143,759,3283.01886792453
RebuildWholeGraph,8,14,87,87,759,3283.01886792453
RebuildWholeGraph,8,14,115,115,759,3283.01886792453
RebuildWholeGraph,8,14,73,73,759,3283.01886792453
RebuildWholeGraph,8,14,120,120,759,3283.01886792453
RebuildWholeGraph,8,14,104,104,759,3283.01886792453
RebuildWholeGraph,8,14,101,101,759,3283.01886792453
RebuildWholeGraph,8,14,74,74,759,3283.01886792453
RebuildWholeGraph,8,14,139,139,759,3283.01886792453
RebuildWholeGraph,8,14,46,46,759,3283.01886792453
RebuildWholeGraph,8,14,48,48,759,3283.01886792453
RebuildWholeGraph,9,14,49,49,514,3214.28571428571
RebuildWholeGraph,9,14,50,50,507,3214.28571428571
RebuildWholeGraph,9,14,62,62,501,3214.28571428571
RebuildWholeGraph,9,14,59,59,490,3214.28571428571
RebuildWholeGraph,9,14,48,48,490,3214.28571428571
RebuildWholeGraph,9,14,44,44,488,3214.28571428571
RebuildWholeGraph,9,14,60,60,507,3214.28571428571
RebuildWholeGraph,9,14,52,52,507,3214.28571428571
RebuildWholeGraph,9,14,57,57,490,3214.28571428571
RebuildWholeGraph,9,14,52,52,507,3214.28571428571
RebuildWholeGraph,9,14,63,63,503,3214.28571428571
RebuildWholeGraph,9,14,42,42,507,3250
RebuildWholeGraph,9,14,46,46,485,3214.28571428571
RebuildWholeGraph,9,14,45,45,507,3214.28571428571
RebuildWholeGraph,9,14,62,62,507,3214.28571428571
RebuildWholeGraph,9,14,47,47,490,3214.28571428571
RebuildWholeGraph,9,14,48,48,507,3214.28571428571
RebuildWholeGraph,9,14,53,53,507,3214.28571428571
RebuildWholeGraph,9,14,44,44,492,3250
RebuildWholeGraph,9,14,51,51,507,3214.28571428571
RebuildWholeGraph,9,14,55,55,492,3214.28571428571
RebuildWholeGraph,9,14,51,51,514,3214.28571428571
RebuildWholeGraph,9,14,45,45,507,3250
RebuildWholeGraph,9,14,51,51,492,3214.28571428571
RebuildWholeGraph,9,14,45,45,507,3214.28571428571
RebuildWholeGraph,9,14,49,49,490,3214.28571428571
RebuildWholeGraph,9,14,52,52,485,3214.28571428571
RebuildWholeGraph,9,14,48,48,507,3214.28571428571
RebuildWholeGraph,9,14,49,49,490,3214.28571428571
RebuildWholeGraph,9,14,54,54,501,3214.28571428571
RebuildWholeGraph,10,14,423,423,745,2753.92670157068
RebuildWholeGraph,10,14,318,318,761,2753.92670157068
RebuildWholeGraph,10,14,1000,1000,763,2753.92670157068
RebuildWholeGraph,10,14,328,328,799,2753.92670157068
RebuildWholeGraph,10,14,529,529,799,2753.92670157068
RebuildWholeGraph,10,14,233,233,756,2753.92670157068
RebuildWholeGraph,10,14,492,492,745,2753.92670157068
RebuildWholeGraph,10,14,320,320,817,2753.92670157068
RebuildWholeGraph,10,14,632,632,760,2753.92670157068
RebuildWholeGraph,10,14,489,489,817,2753.92670157068
RebuildWholeGraph,10,14,297,297,799,2753.92670157068
RebuildWholeGraph,10,14,844,844,787,2764.39790575916
RebuildWholeGraph,10,14,518,518,799,2753.92670157068
RebuildWholeGraph,10,14,317,317,817,2753.92670157068
RebuildWholeGraph,10,14,267,267,769,2753.92670157068
RebuildWholeGraph,10,14,424,424,745,2753.92670157068
RebuildWholeGraph,10,14,519,519,761,2753.92670157068
RebuildWholeGraph,10,14,144,144,787,2764.39790575916
RebuildWholeGraph,10,14,1000,1000,817,2753.92670157068
RebuildWholeGraph,10,14,676,676,760,2753.92670157068
RebuildWholeGraph,10,14,560,560,799,2753.92670157068
RebuildWholeGraph,10,14,530,530,763,2753.92670157068
RebuildWholeGraph,10,14,81,81,787,2753.92670157068
RebuildWholeGraph,10,14,695,695,799,2753.92670157068
RebuildWholeGraph,10,14,417,417,756,2753.92670157068
RebuildWholeGraph,10,14,246,246,817,2753.92670157068
RebuildWholeGraph,10,14,235,235,817,2753.92670157068
RebuildWholeGraph,10,14,96,96,817,2764.39790575916
RebuildWholeGraph,10,14,98,98,787,2764.39790575916
RebuildWholeGraph,10,14,400,400,798,2753.92670157068
RebuildWholeGraph,11,10,87,87,352,2564.88549618321
RebuildWholeGraph,11,10,78,78,352,2564.88549618321
RebuildWholeGraph,11,10,159,159,335,2564.88549618321
RebuildWholeGraph,11,10,222,222,335,2564.88549618321
RebuildWholeGraph,11,10,44,44,335,2564.88549618321
RebuildWholeGraph,11,10,42,42,354,2564.88549618321
RebuildWholeGraph,11,10,211,211,354,2564.88549618321
RebuildWholeGraph,11,10,127,127,364,2564.88549618321
RebuildWholeGraph,11,10,128,128,352,2564.88549618321
RebuildWholeGraph,11,10,112,112,352,2564.88549618321
RebuildWholeGraph,11,10,38,38,352,2564.88549618321
RebuildWholeGraph,11,10,127,127,354,2564.88549618321
RebuildWholeGraph,11,10,81,81,352,2564.88549618321
RebuildWholeGraph,11,10,87,87,354,2564.88549618321
RebuildWholeGraph,11,10,96,96,335,2564.88549618321
RebuildWholeGraph,11,10,154,154,335,2564.88549618321
RebuildWholeGraph,11,10,56,56,335,2564.88549618321
RebuildWholeGraph,11,10,37,37,335,2564.88549618321
RebuildWholeGraph,11,10,439,439,335,2564.88549618321
RebuildWholeGraph,11,10,247,247,335,2564.88549618321
RebuildWholeGraph,11,10,234,234,335,2564.88549618321
RebuildWholeGraph,11,10,85,85,335,2564.88549618321
RebuildWholeGraph,11,10,131,131,335,2564.88549618321
RebuildWholeGraph,11,10,110,110,335,2564.88549618321
RebuildWholeGraph,11,10,46,46,335,2564.88549618321
RebuildWholeGraph,11,10,47,47,352,2564.88549618321
RebuildWholeGraph,11,10,102,102,335,2564.88549618321
RebuildWholeGraph,11,10,40,40,335,2564.88549618321
RebuildWholeGraph,11,10,38,38,335,2564.88549618321
RebuildWholeGraph,11,10,41,41,354,2564.88549618321
RebuildWholeGraph,12,14,375,375,589,3085.71428571429
