Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,4,26,1811,140,417.078918218613,26
RebuildWholeGraph,4,25,1884,73,405.757559537888,25
RebuildWholeGraph,4,24,1968,84,405.751914739609,24
RebuildWholeGraph,4,23,2058,90,403.273575544357,23
RebuildWholeGraph,4,22,2122,64,368.756065130234,22
RebuildWholeGraph,4,21,2182,60,368.485146284103,21
RebuildWholeGraph,4,20,2235,53,337.318644285202,20
RebuildWholeGraph,4,19,2296,61,334.653524637222,19
RebuildWholeGraph,4,18,2361,65,324.015337228775,18
RebuildWholeGraph,4,17,2453,92,272.337694406509,17
RebuildWholeGraph,4,16,2499,46,257.781379938126,16
RebuildWholeGraph,4,15,2548,49,251.462040185928,15
RebuildWholeGraph,4,14,2597,49,250.683989286423,14
RebuildWholeGraph,4,13,2639,42,250.683989524841,13
RebuildWholeGraph,4,12,2688,49,226.619591712952,12
RebuildWholeGraph,4,11,2737,49,220.652087211609,11
RebuildWholeGraph,4,10,2782,45,219.221821784973,10
RebuildWholeGraph,4,9,2829,47,217.18445110321,9
RebuildWholeGraph,4,8,2874,45,212.930190086365,8
RebuildWholeGraph,4,7,2920,46,211.223044395447,7
RebuildWholeGraph,4,6,2965,45,201.191365242004,6
RebuildWholeGraph,4,5,3965,1000,137.559715270996,5
RebuildWholeGraph,5,39,70,70,444.654419183731,39
RebuildWholeGraph,5,38,141,71,437.110157251358,38
RebuildWholeGraph,5,37,210,69,434.116927862167,37
RebuildWholeGraph,5,36,284,74,432.564284563065,36
RebuildWholeGraph,5,35,352,68,427.66456246376,35
RebuildWholeGraph,5,34,428,76,426.651417016983,34
RebuildWholeGraph,5,33,499,71,416.553439378738,33
RebuildWholeGraph,5,32,585,86,413.259990930557,32
RebuildWholeGraph,5,31,658,73,412.974560022354,31
RebuildWholeGraph,5,30,735,77,406.163274049759,30
RebuildWholeGraph,5,29,834,99,405.646512269974,29
RebuildWholeGraph,5,28,902,68,400.50950551033,28
RebuildWholeGraph,5,27,975,73,395.705992937088,27
RebuildWholeGraph,5,26,1039,64,395.293599367142,26
RebuildWholeGraph,5,25,1096,57,389.711683511734,25
RebuildWholeGraph,5,24,1154,58,381.817851305008,24
RebuildWholeGraph,5,23,1212,58,379.700484514236,23
RebuildWholeGraph,5,22,1267,55,379.623075723648,22
RebuildWholeGraph,5,21,1324,57,378.629475593567,21
RebuildWholeGraph,5,20,1381,57,378.562763214111,20
RebuildWholeGraph,5,19,1436,55,341.715673446655,19
RebuildWholeGraph,5,18,1488,52,335.378429412842,18
RebuildWholeGraph,5,17,1544,56,332.306209564209,17
RebuildWholeGraph,5,16,1603,59,331.798812866211,16
RebuildWholeGraph,5,15,1664,61,327.946759223938,15
RebuildWholeGraph,5,14,1723,59,314.232930183411,14
RebuildWholeGraph,5,13,1778,55,308.992339134216,13
RebuildWholeGraph,5,12,1831,53,303.251984596252,12
RebuildWholeGraph,5,11,1890,59,275.236310005188,11
RebuildWholeGraph,5,10,1937,47,230.733494758606,10
RebuildWholeGraph,5,9,1974,37,220.857179641724,9
RebuildWholeGraph,5,8,2009,35,220.389902114868,8
RebuildWholeGraph,5,7,2049,40,220.335954666138,7
RebuildWholeGraph,5,6,2103,54,211.800189971924,6
RebuildWholeGraph,5,5,2134,31,149.337509155273,5
RebuildWholeGraph,6,39,96,96,520.410290002823,39
RebuildWholeGraph,6,38,216,120,519.157965183258,38
RebuildWholeGraph,6,37,312,96,517.420425415039,37
RebuildWholeGraph,6,36,438,126,516.978104114532,36
RebuildWholeGraph,6,35,545,107,515.894486904144,35
RebuildWholeGraph,6,34,639,94,515.763428688049,34
RebuildWholeGraph,6,33,724,85,517.877966880798,33
RebuildWholeGraph,6,32,807,83,501.386799812317,32
