Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,4,14,29,29,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,435,25587.4620063819
RebuildWholeGraph,4,14,28,28,435,25587.4620063819
RebuildWholeGraph,4,14,28,28,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,472,25587.4620063819
RebuildWholeGraph,4,14,28,28,435,25587.4620063819
RebuildWholeGraph,4,14,28,28,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,435,25587.4620063819
RebuildWholeGraph,4,14,28,28,435,25587.4620063819
RebuildWholeGraph,4,14,30,30,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,435,25587.4620063819
RebuildWholeGraph,4,14,29,29,472,25587.4620063819
