Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,1,14,500,500,641,418
RebuildWholeGraph,1,14,173,173,641,418
RebuildWholeGraph,1,14,500,500,579,418
RebuildWholeGraph,1,14,500,500,611,418
RebuildWholeGraph,1,14,500,500,645,418
RebuildWholeGraph,1,14,500,500,611,418
RebuildWholeGraph,1,14,255,255,611,418
RebuildWholeGraph,1,14,500,500,645,418
RebuildWholeGraph,1,14,430,430,579,418
RebuildWholeGraph,1,14,115,115,641,418
RebuildWholeGraph,1,14,402,402,611,418
RebuildWholeGraph,1,14,124,124,611,418
RebuildWholeGraph,2,12,90,90,584,360
RebuildWholeGraph,2,12,500,500,602,360
RebuildWholeGraph,2,12,358,358,650,360
RebuildWholeGraph,2,12,55,55,574,360
RebuildWholeGraph,2,12,109,109,569,360
RebuildWholeGraph,2,12,176,176,569,360
RebuildWholeGraph,2,12,169,169,569,360
RebuildWholeGraph,2,12,317,317,569,360
RebuildWholeGraph,2,12,291,291,569,360
RebuildWholeGraph,2,12,331,331,574,360
RebuildWholeGraph,2,12,56,56,574,360
RebuildWholeGraph,2,12,178,178,584,360
RebuildWholeGraph,2,12,45,45,569,360
RebuildWholeGraph,2,12,167,167,584,360
RebuildWholeGraph,2,12,192,192,574,360
RebuildWholeGraph,2,12,282,282,650,360
RebuildWholeGraph,2,12,500,500,569,360
RebuildWholeGraph,2,12,170,170,569,360
RebuildWholeGraph,2,12,48,48,584,360
RebuildWholeGraph,2,12,469,469,595,360
RebuildWholeGraph,2,12,438,438,569,360
RebuildWholeGraph,2,12,500,500,569,360
RebuildWholeGraph,2,12,63,63,594,360
RebuildWholeGraph,2,12,58,58,584,360
RebuildWholeGraph,2,12,228,228,628,360
RebuildWholeGraph,2,12,50,50,574,360
RebuildWholeGraph,2,12,163,163,650,360
RebuildWholeGraph,2,12,204,204,594,360
RebuildWholeGraph,2,12,117,117,569,360
RebuildWholeGraph,2,12,448,448,595,360
RebuildWholeGraph,3,13,60,60,549,493
RebuildWholeGraph,3,13,56,56,549,493
RebuildWholeGraph,3,13,56,56,564,493
RebuildWholeGraph,3,13,55,55,620,493
RebuildWholeGraph,3,13,56,56,591,493
RebuildWholeGraph,3,13,61,61,549,493
RebuildWholeGraph,3,13,60,60,549,493
RebuildWholeGraph,3,13,62,62,639,493
RebuildWholeGraph,3,13,62,62,639,493
RebuildWholeGraph,3,13,59,59,639,493
RebuildWholeGraph,3,13,53,53,639,493
RebuildWholeGraph,3,13,54,54,549,493
RebuildWholeGraph,3,13,56,56,549,493
RebuildWholeGraph,3,13,58,58,639,493
RebuildWholeGraph,3,13,57,57,587,493
RebuildWholeGraph,3,13,55,55,549,493
RebuildWholeGraph,3,13,59,59,639,493
RebuildWholeGraph,3,13,67,67,639,493
RebuildWholeGraph,3,13,60,60,549,493
RebuildWholeGraph,3,13,58,58,549,493
RebuildWholeGraph,3,13,72,72,639,493
RebuildWholeGraph,3,13,61,61,549,493
RebuildWholeGraph,3,13,58,58,639,493
RebuildWholeGraph,3,13,60,60,549,493
RebuildWholeGraph,3,13,59,59,549,493
RebuildWholeGraph,3,13,55,55,639,493
RebuildWholeGraph,3,13,55,55,549,493
RebuildWholeGraph,3,13,63,63,591,493
RebuildWholeGraph,3,13,59,59,549,493
RebuildWholeGraph,3,13,52,52,564,493
RebuildWholeGraph,4,15,97,97,737,509
RebuildWholeGraph,4,15,120,120,733,509
RebuildWholeGraph,4,15,137,137,690,509
RebuildWholeGraph,4,15,71,71,733,509
RebuildWholeGraph,4,15,71,71,658,509
RebuildWholeGraph,4,15,206,206,658,509
RebuildWholeGraph,4,15,100,100,737,509
RebuildWholeGraph,4,15,76,76,691,509
RebuildWholeGraph,4,15,95,95,691,509
RebuildWholeGraph,4,15,67,67,733,509
RebuildWholeGraph,4,15,78,78,722,509
RebuildWholeGraph,4,15,69,69,721,509
RebuildWholeGraph,4,15,113,113,733,509
RebuildWholeGraph,4,15,210,210,737,509
RebuildWholeGraph,4,15,66,66,682,509
RebuildWholeGraph,4,15,114,114,733,509
RebuildWholeGraph,4,15,68,68,682,509
RebuildWholeGraph,4,15,74,74,722,509
RebuildWholeGraph,4,15,151,151,691,509
RebuildWholeGraph,4,15,106,106,682,509
RebuildWholeGraph,4,15,72,72,690,509
RebuildWholeGraph,4,15,79,79,658,509
RebuildWholeGraph,4,15,100,100,733,509
RebuildWholeGraph,4,15,99,99,733,509
RebuildWholeGraph,4,15,89,89,658,509
RebuildWholeGraph,4,15,93,93,737,509
RebuildWholeGraph,4,15,67,67,733,509
RebuildWholeGraph,4,15,102,102,737,509
RebuildWholeGraph,4,15,114,114,733,509
RebuildWholeGraph,4,15,63,63,658,509
