Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,23,8,232,44,290.187779426575,9
AddNodesDynamically,23,9,278,46,294.792827129364,10
AddNodesDynamically,23,10,326,48,310.460361003876,11
AddNodesDynamically,23,11,371,45,323.447698116302,12
AddNodesDynamically,23,12,425,54,324.364075183868,13
AddNodesDynamically,23,13,474,49,334.823456287384,14
AddNodesDynamically,23,14,537,63,379.156857013702,15
AddNodesDynamically,24,4,32,32,233.298788070679,5
AddNodesDynamically,24,5,74,42,235.269978523254,6
AddNodesDynamically,24,6,119,45,235.277617454529,7
AddNodesDynamically,24,7,180,61,271.074721336365,8
AddNodesDynamically,24,8,230,50,284.448809623718,9
AddNodesDynamically,24,9,282,52,284.64178276062,10
AddNodesDynamically,24,10,336,54,314.741415023804,11
AddNodesDynamically,24,11,378,42,314.816263198853,12
AddNodesDynamically,24,12,432,54,321.412514686584,13
AddNodesDynamically,24,13,481,49,330.570343971252,14
AddNodesDynamically,24,14,539,58,331.953704833984,15
AddNodesDynamically,25,4,143,143,211.689302444458,5
AddNodesDynamically,25,5,276,133,222.655086517334,6
AddNodesDynamically,25,6,826,550,229.631887435913,7
AddNodesDynamically,25,7,1133,307,247.618844032288,8
AddNodesDynamically,25,8,1228,95,248.524638175964,9
AddNodesDynamically,25,9,1302,74,280.819979667664,10
AddNodesDynamically,25,10,1378,76,293.218939781189,11
AddNodesDynamically,25,11,1481,103,313.974076271057,12
AddNodesDynamically,25,12,1560,79,323.707045555115,13
AddNodesDynamically,25,13,1629,69,324.017018318176,14
AddNodesDynamically,25,14,1703,74,337.054404258728,15
AddNodesDynamically,26,4,33,33,259.794195175171,5
AddNodesDynamically,26,5,74,41,260.950391054153,6
AddNodesDynamically,26,6,130,56,260.959225893021,7
AddNodesDynamically,26,7,223,93,261.527374505997,8
AddNodesDynamically,26,8,460,237,263.349843263626,9
AddNodesDynamically,26,9,576,116,262.623021364212,10
AddNodesDynamically,26,10,712,136,263.968514680862,11
AddNodesDynamically,26,11,792,80,288.42764210701,12
AddNodesDynamically,26,12,856,64,290.592191934586,13
AddNodesDynamically,26,13,913,57,292.553585290909,14
AddNodesDynamically,26,14,975,62,319.957393884659,15
AddNodesDynamically,27,4,37,37,204.238035202026,5
AddNodesDynamically,27,5,70,33,275.462862014771,6
AddNodesDynamically,27,6,105,35,277.302419662476,7
AddNodesDynamically,27,7,147,42,277.612425208092,8
AddNodesDynamically,27,8,205,58,309.310276389122,9
AddNodesDynamically,27,9,247,42,309.384069800377,10
AddNodesDynamically,27,10,293,46,311.10007083416,11
AddNodesDynamically,27,11,334,41,325.825065493584,12
AddNodesDynamically,27,12,386,52,346.051790118217,13
AddNodesDynamically,27,13,444,58,364.144306063652,14
AddNodesDynamically,27,14,499,55,364.723832964897,15
AddNodesDynamically,28,4,36,36,95.1887245178223,5
AddNodesDynamically,28,5,109,73,213.097541809082,6
AddNodesDynamically,28,6,152,43,215.023731231689,7
AddNodesDynamically,28,7,196,44,261.691535949707,8
AddNodesDynamically,28,8,239,43,263.532274246216,9
AddNodesDynamically,28,9,282,43,265.446330070496,10
AddNodesDynamically,28,10,323,41,265.566487312317,11
AddNodesDynamically,28,11,375,52,268.276637077332,12
AddNodesDynamically,28,12,430,55,283.802046775818,13
AddNodesDynamically,28,13,489,59,329.695548057556,14
AddNodesDynamically,28,14,547,58,330.83998131752,15
AddNodesDynamically,29,4,32,32,181.278628349304,5
AddNodesDynamically,29,5,66,34,243.492018699646,6
AddNodesDynamically,29,6,105,39,246.031950950623,7
AddNodesDynamically,29,7,147,42,253.847761631012,8
AddNodesDynamically,29,8,192,45,257.993489742279,9
AddNodesDynamically,29,9,238,46,269.289453029633,10
AddNodesDynamically,29,10,286,48,269.330079555511,11
AddNodesDynamically,29,11,330,44,276.831899166107,12
AddNodesDynamically,29,12,388,58,277.064069271088,13
AddNodesDynamically,29,13,437,49,277.65190076828,14
AddNodesDynamically,29,14,499,62,332.98898267746,15
