Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,1,9,46,46,400,271.532533764839
RebuildWholeGraph,1,9,41,41,406,271.532533764839
RebuildWholeGraph,1,9,56,56,413,271.532533764839
RebuildWholeGraph,1,9,48,48,369,271.532533764839
RebuildWholeGraph,1,9,41,41,400,271.532533764839
RebuildWholeGraph,1,9,59,59,380,271.532533764839
RebuildWholeGraph,1,9,46,46,369,271.532533764839
RebuildWholeGraph,1,9,37,37,373,271.532533764839
RebuildWholeGraph,1,9,43,43,369,271.532533764839
RebuildWholeGraph,1,9,39,39,406,271.532533764839
RebuildWholeGraph,1,9,41,41,369,271.532533764839
RebuildWholeGraph,1,9,48,48,381,271.532533764839
RebuildWholeGraph,1,9,42,42,380,271.532533764839
RebuildWholeGraph,1,9,37,37,413,271.532533764839
RebuildWholeGraph,1,9,40,40,369,271.532533764839
RebuildWholeGraph,1,9,53,53,369,271.532533764839
RebuildWholeGraph,1,9,53,53,400,271.532533764839
RebuildWholeGraph,1,9,62,62,406,271.532533764839
RebuildWholeGraph,1,9,43,43,373,271.532533764839
RebuildWholeGraph,1,9,43,43,381,271.532533764839
RebuildWholeGraph,2,13,60,60,578,369.230745077133
RebuildWholeGraph,2,13,96,96,551,369.230745077133
RebuildWholeGraph,2,13,49,49,551,369.230745077133
RebuildWholeGraph,2,13,50,50,582,369.230745077133
RebuildWholeGraph,2,13,59,59,526,369.230745077133
RebuildWholeGraph,2,13,60,60,578,369.230745077133
RebuildWholeGraph,2,13,53,53,551,369.230745077133
RebuildWholeGraph,2,13,54,54,605,369.230745077133
RebuildWholeGraph,2,13,60,60,551,369.230745077133
RebuildWholeGraph,2,13,60,60,526,369.230745077133
RebuildWholeGraph,2,13,54,54,605,369.230745077133
RebuildWholeGraph,2,13,53,53,549,369.230745077133
RebuildWholeGraph,2,13,63,63,551,369.230745077133
RebuildWholeGraph,2,13,44,44,578,371.305441856384
RebuildWholeGraph,2,13,51,51,526,369.230745077133
RebuildWholeGraph,2,13,59,59,551,369.230745077133
RebuildWholeGraph,2,13,52,52,555,369.230745077133
RebuildWholeGraph,2,13,58,58,582,369.230745077133
RebuildWholeGraph,2,13,46,46,582,369.230745077133
RebuildWholeGraph,2,13,47,47,551,369.230745077133
RebuildWholeGraph,2,13,50,50,605,369.230745077133
RebuildWholeGraph,2,13,56,56,549,369.230745077133
RebuildWholeGraph,2,13,52,52,555,369.230745077133
RebuildWholeGraph,2,13,55,55,526,369.230745077133
RebuildWholeGraph,2,13,53,53,582,369.230745077133
RebuildWholeGraph,2,13,51,51,555,369.230745077133
RebuildWholeGraph,2,13,56,56,551,369.230745077133
RebuildWholeGraph,2,13,50,50,580,369.230745077133
RebuildWholeGraph,2,13,49,49,551,369.230745077133
RebuildWholeGraph,2,13,59,59,551,369.230745077133
RebuildWholeGraph,3,10,75,75,369,244.23820233345
RebuildWholeGraph,3,10,95,95,375,244.23820233345
RebuildWholeGraph,3,10,119,119,378,244.23820233345
RebuildWholeGraph,3,10,95,95,338,244.23820233345
RebuildWholeGraph,3,10,159,159,378,244.23820233345
RebuildWholeGraph,3,10,93,93,378,244.23820233345
RebuildWholeGraph,3,10,162,162,335,244.23820233345
RebuildWholeGraph,3,10,58,58,352,244.23820233345
RebuildWholeGraph,3,10,53,53,338,244.23820233345
RebuildWholeGraph,3,10,91,91,378,244.23820233345
RebuildWholeGraph,3,10,69,69,378,244.23820233345
RebuildWholeGraph,3,10,81,81,338,244.23820233345
RebuildWholeGraph,3,10,55,55,378,244.23820233345
RebuildWholeGraph,3,10,77,77,401,244.23820233345
RebuildWholeGraph,3,10,49,49,378,244.23820233345
RebuildWholeGraph,3,10,122,122,401,244.23820233345
RebuildWholeGraph,3,10,80,80,335,244.23820233345
RebuildWholeGraph,3,10,50,50,352,244.23820233345
RebuildWholeGraph,3,10,151,151,378,244.23820233345
RebuildWholeGraph,3,10,76,76,378,244.23820233345
RebuildWholeGraph,3,10,77,77,338,244.23820233345
RebuildWholeGraph,3,10,64,64,378,244.23820233345
RebuildWholeGraph,3,10,64,64,335,244.23820233345
RebuildWholeGraph,3,10,137,137,401,244.23820233345
RebuildWholeGraph,3,10,52,52,352,244.23820233345
RebuildWholeGraph,3,10,58,58,352,244.23820233345
RebuildWholeGraph,3,10,74,74,378,244.23820233345
RebuildWholeGraph,3,10,200,200,378,244.23820233345
RebuildWholeGraph,3,10,139,139,378,244.23820233345
RebuildWholeGraph,3,10,52,52,378,244.23820233345
RebuildWholeGraph,4,14,105,105,410,301.362866163254
RebuildWholeGraph,4,14,81,81,410,301.362866163254
RebuildWholeGraph,4,14,85,85,410,301.362866163254
RebuildWholeGraph,4,14,67,67,460,301.362866163254
RebuildWholeGraph,4,14,65,65,410,301.362866163254
RebuildWholeGraph,4,14,77,77,410,301.362866163254
RebuildWholeGraph,4,14,61,61,410,301.362866163254
RebuildWholeGraph,4,14,85,85,436,301.362866163254
RebuildWholeGraph,4,14,80,80,410,301.362866163254
RebuildWholeGraph,4,14,60,60,410,301.362866163254
RebuildWholeGraph,4,14,77,77,448,301.362866163254
RebuildWholeGraph,4,14,97,97,410,301.362866163254
RebuildWholeGraph,4,14,92,92,460,301.362866163254
RebuildWholeGraph,4,14,78,78,410,301.362866163254
RebuildWholeGraph,4,14,121,121,410,301.362866163254
RebuildWholeGraph,4,14,57,57,448,301.362866163254
RebuildWholeGraph,4,14,76,76,410,301.362866163254
RebuildWholeGraph,4,14,82,82,410,301.362866163254
RebuildWholeGraph,4,14,83,83,410,301.362866163254
RebuildWholeGraph,4,14,88,88,460,301.362866163254
RebuildWholeGraph,4,14,53,53,410,301.362866163254
RebuildWholeGraph,4,14,68,68,448,301.362866163254
RebuildWholeGraph,4,14,82,82,410,301.362866163254
RebuildWholeGraph,4,14,67,67,410,301.362866163254
RebuildWholeGraph,4,14,96,96,410,301.362866163254
RebuildWholeGraph,4,14,54,54,435,301.455049753189
RebuildWholeGraph,4,14,60,60,410,301.362866163254
RebuildWholeGraph,4,14,77,77,410,301.362866163254
RebuildWholeGraph,4,14,55,55,460,301.455049753189
RebuildWholeGraph,4,14,80,80,410,301.362866163254
