Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,4,23,1502,83,405.751914739609,24
AddNodesDynamically,4,24,1594,92,405.757559537888,25
AddNodesDynamically,4,25,1731,137,417.078918218613,26
AddNodesDynamically,4,26,1842,111,435.666486501694,27
AddNodesDynamically,4,27,2010,168,438.373405218124,28
AddNodesDynamically,4,28,2116,106,449.585320234299,29
AddNodesDynamically,4,29,2306,190,449.68360877037,30
AddNodesDynamically,4,30,2452,146,449.723978757858,31
AddNodesDynamically,4,31,2586,134,453.998075723648,32
AddNodesDynamically,4,32,2778,192,469.207270860672,33
AddNodesDynamically,4,33,2886,108,468.041264295578,34
AddNodesDynamically,4,34,3027,141,471.122203826904,35
AddNodesDynamically,4,35,3142,115,481.078207015991,36
AddNodesDynamically,4,36,3239,97,490.980381011963,37
AddNodesDynamically,4,37,3358,119,494.418501853943,38
AddNodesDynamically,4,38,3485,127,502.43678855896,39
AddNodesDynamically,4,39,3575,90,503.248750686646,40
AddNodesDynamically,5,4,33,33,149.337509155273,5
AddNodesDynamically,5,5,79,46,211.800189971924,6
AddNodesDynamically,5,6,133,54,220.335954666138,7
AddNodesDynamically,5,7,176,43,220.389902114868,8
AddNodesDynamically,5,8,217,41,220.857179641724,9
AddNodesDynamically,5,9,268,51,230.733494758606,10
AddNodesDynamically,5,10,338,70,275.236310005188,11
AddNodesDynamically,5,11,407,69,303.251984596252,12
AddNodesDynamically,5,12,469,62,308.992339134216,13
AddNodesDynamically,5,13,528,59,314.232930183411,14
AddNodesDynamically,5,14,598,70,327.946759223938,15
AddNodesDynamically,5,15,666,68,331.798812866211,16
AddNodesDynamically,5,16,724,58,332.306209564209,17
AddNodesDynamically,5,17,779,55,335.378429412842,18
AddNodesDynamically,5,18,840,61,341.715673446655,19
AddNodesDynamically,5,19,904,64,378.562763214111,20
AddNodesDynamically,5,20,960,56,378.629475593567,21
AddNodesDynamically,5,21,1021,61,379.623075723648,22
AddNodesDynamically,5,22,1081,60,379.700484514236,23
AddNodesDynamically,5,23,1138,57,381.817851305008,24
AddNodesDynamically,5,24,1199,61,389.711683511734,25
AddNodesDynamically,5,25,1265,66,395.293599367142,26
AddNodesDynamically,5,26,1337,72,395.705992937088,27
AddNodesDynamically,5,27,1411,74,400.50950551033,28
AddNodesDynamically,5,28,1479,68,405.646512269974,29
AddNodesDynamically,5,29,1557,78,406.163274049759,30
AddNodesDynamically,5,30,1632,75,412.974560022354,31
AddNodesDynamically,5,31,1704,72,413.259990930557,32
AddNodesDynamically,5,32,1775,71,416.553439378738,33
AddNodesDynamically,5,33,1844,69,426.651417016983,34
AddNodesDynamically,5,34,1921,77,427.66456246376,35
AddNodesDynamically,5,35,1990,69,432.564284563065,36
AddNodesDynamically,5,36,2058,68,434.116927862167,37
AddNodesDynamically,5,37,2127,69,437.110157251358,38
AddNodesDynamically,5,38,2200,73,444.654419183731,39
AddNodesDynamically,5,39,2272,72,446.638865709305,40
AddNodesDynamically,6,4,32,32,230.020239830017,5
AddNodesDynamically,6,5,66,34,239.827142715454,6
AddNodesDynamically,6,6,109,43,289.143301010132,7
AddNodesDynamically,6,7,160,51,292.678787231445,8
AddNodesDynamically,6,8,200,40,315.150968551636,9
AddNodesDynamically,6,9,245,45,315.603223800659,10
AddNodesDynamically,6,10,292,47,341.10396194458,11
AddNodesDynamically,6,11,346,54,343.834265232086,12
AddNodesDynamically,6,12,399,53,343.875023365021,13
AddNodesDynamically,6,13,442,43,344.335155963898,14
AddNodesDynamically,6,14,490,48,350.627268314362,15
AddNodesDynamically,6,15,546,56,350.960328578949,16
AddNodesDynamically,6,16,606,60,356.51522731781,17
AddNodesDynamically,6,17,666,60,357.397730827332,18
AddNodesDynamically,6,18,726,60,357.848847389221,19
AddNodesDynamically,6,19,804,78,380.104335784912,20
AddNodesDynamically,6,20,861,57,388.496483802795,21
AddNodesDynamically,6,21,944,83,401.829277992249,22
AddNodesDynamically,6,22,1029,85,418.706685066223,23
AddNodesDynamically,6,23,1095,66,418.845763206482,24
AddNodesDynamically,6,24,1179,84,434.637015342712,25
AddNodesDynamically,6,25,1252,73,467.512999534607,26
AddNodesDynamically,6,26,1326,74,468.310021400452,27
AddNodesDynamically,6,27,1390,64,468.504662513733,28
AddNodesDynamically,6,28,1456,66,469.947022438049,29
AddNodesDynamically,6,29,1536,80,488.899965286255,30
AddNodesDynamically,6,30,1612,76,504.078811645508,31
AddNodesDynamically,6,31,1689,77,501.386799812317,32
AddNodesDynamically,6,32,1793,104,514.674696922302,33
AddNodesDynamically,6,33,1880,87,515.763428688049,34
AddNodesDynamically,6,34,1985,105,515.894486904144,35
AddNodesDynamically,6,35,2073,88,516.978104114532,36
AddNodesDynamically,6,36,2178,105,517.420425415039,37
AddNodesDynamically,6,37,2282,104,519.157965183258,38
AddNodesDynamically,6,38,2399,117,520.410290002823,39
AddNodesDynamically,6,39,2488,89,525.280893564224,40
AddNodesDynamically,7,4,32,32,203.034818172455,5
AddNodesDynamically,7,5,69,37,238.120198726654,6
AddNodesDynamically,7,6,117,48,238.457183361053,7
AddNodesDynamically,7,7,178,61,260.055316448212,8
AddNodesDynamically,7,8,231,53,281.640006542206,9
AddNodesDynamically,7,9,294,63,294.822692394257,10
AddNodesDynamically,7,10,354,60,298.521605014801,11
AddNodesDynamically,7,11,413,59,313.48207616806,12
AddNodesDynamically,7,12,468,55,314.675320148468,13
AddNodesDynamically,7,13,514,46,317.875936985016,14
AddNodesDynamically,7,14,561,47,322.172998905182,15
AddNodesDynamically,7,15,607,46,326.402050495148,16
AddNodesDynamically,7,16,656,49,335.083378314972,17
AddNodesDynamically,7,17,708,52,371.784328937531,18
AddNodesDynamically,7,18,757,49,375.309745311737,19
AddNodesDynamically,7,19,811,54,384.57169675827,20
AddNodesDynamically,7,20,868,57,385.299011230469,21
AddNodesDynamically,7,21,922,54,394.453009605408,22
AddNodesDynamically,7,22,979,57,409.642455101013,23
AddNodesDynamically,7,23,1035,56,414.382828712463,24
AddNodesDynamically,7,24,1094,59,418.984778404236,25
