Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,557,557,436,1188.88888888889
RebuildWholeGraph,4,14,240,240,410,1188.88888888889
RebuildWholeGraph,4,14,313,313,436,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,950,950,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,582,582,456,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,456,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,456,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,472,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,456,1188.88888888889
RebuildWholeGraph,4,14,439,439,410,1188.88888888889
RebuildWholeGraph,4,14,394,394,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
