Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,7,12,633,633,607,2657.71812080537
RebuildWholeGraph,7,12,173,173,620,2657.71812080537
RebuildWholeGraph,7,12,398,398,532,2604.02684563758
RebuildWholeGraph,7,12,321,321,583,2604.02684563758
RebuildWholeGraph,7,12,1000,1000,583,2604.02684563758
RebuildWholeGraph,7,12,215,215,620,2604.02684563758
RebuildWholeGraph,7,12,282,282,607,2604.02684563758
RebuildWholeGraph,7,12,784,784,532,2617.44966442953
RebuildWholeGraph,7,12,392,392,607,2657.71812080537
RebuildWholeGraph,7,12,178,178,607,2657.71812080537
RebuildWholeGraph,7,12,1000,1000,532,2644.29530201342
RebuildWholeGraph,7,12,467,467,532,2604.02684563758
RebuildWholeGraph,7,12,433,433,607,2657.71812080537
RebuildWholeGraph,7,12,135,135,607,2617.44966442953
RebuildWholeGraph,7,12,301,301,532,2604.02684563758
RebuildWholeGraph,8,14,55,55,799,3310.34482758621
RebuildWholeGraph,8,14,41,41,829,3310.34482758621
RebuildWholeGraph,8,14,45,45,797,3310.34482758621
RebuildWholeGraph,8,14,46,46,797,3310.34482758621
RebuildWholeGraph,8,14,52,52,797,3310.34482758621
RebuildWholeGraph,8,14,41,41,797,3310.34482758621
RebuildWholeGraph,8,14,42,42,827,3310.34482758621
RebuildWholeGraph,8,14,41,41,797,3310.34482758621
RebuildWholeGraph,8,14,47,47,797,3310.34482758621
RebuildWholeGraph,8,14,41,41,827,3310.34482758621
RebuildWholeGraph,8,14,44,44,827,3310.34482758621
RebuildWholeGraph,8,14,57,57,799,3310.34482758621
RebuildWholeGraph,8,14,46,46,827,3310.34482758621
RebuildWholeGraph,8,14,42,42,797,3310.34482758621
RebuildWholeGraph,8,14,44,44,827,3310.34482758621
RebuildWholeGraph,8,14,41,41,799,3310.34482758621
RebuildWholeGraph,8,14,59,59,797,3310.34482758621
RebuildWholeGraph,8,14,46,46,799,3310.34482758621
RebuildWholeGraph,8,14,46,46,827,3310.34482758621
RebuildWholeGraph,8,14,42,42,799,3310.34482758621
RebuildWholeGraph,8,14,41,41,799,3310.34482758621
RebuildWholeGraph,8,14,49,49,802,3310.34482758621
RebuildWholeGraph,8,14,41,41,797,3310.34482758621
RebuildWholeGraph,8,14,44,44,797,3310.34482758621
RebuildWholeGraph,8,14,41,41,827,3310.34482758621
RebuildWholeGraph,8,14,45,45,829,3310.34482758621
RebuildWholeGraph,8,14,41,41,827,3310.34482758621
RebuildWholeGraph,8,14,55,55,776,3310.34482758621
RebuildWholeGraph,8,14,49,49,797,3310.34482758621
RebuildWholeGraph,8,14,67,67,797,3310.34482758621
RebuildWholeGraph,9,15,41,41,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,707,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,747,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,747,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,41,41,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,707,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,747,2962.0253164557
