Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,8,8,190,54,364.348258018494,9
AddNodesDynamically,8,9,228,38,366.244916915894,10
AddNodesDynamically,8,10,266,38,366.633577346802,11
AddNodesDynamically,8,11,305,39,372.583539962769,12
AddNodesDynamically,8,12,345,40,380.83770275116,13
AddNodesDynamically,8,13,386,41,380.898564338684,14
AddNodesDynamically,8,14,428,42,399.807377815247,15
AddNodesDynamically,8,15,470,42,403.114941596985,16
AddNodesDynamically,8,16,513,43,410.729914665222,17
AddNodesDynamically,8,17,556,43,410.893763542175,18
AddNodesDynamically,8,18,601,45,423.941283226013,19
AddNodesDynamically,8,19,645,44,426.406554222107,20
AddNodesDynamically,8,20,703,58,460.922907829285,21
AddNodesDynamically,8,21,748,45,463.827028751373,22
AddNodesDynamically,8,22,820,72,464.869740009308,23
AddNodesDynamically,8,23,869,49,487.34551858902,24
AddNodesDynamically,8,24,915,46,491.522092342377,25
AddNodesDynamically,8,25,962,47,491.763466835022,26
AddNodesDynamically,8,26,1009,47,494.210411071777,27
AddNodesDynamically,8,27,1056,47,505.693696022034,28
AddNodesDynamically,8,28,1104,48,505.891642093658,29
AddNodesDynamically,8,29,1152,48,525.392323970795,30
AddNodesDynamically,8,30,1200,48,525.758692264557,31
AddNodesDynamically,8,31,1249,49,527.816056728363,32
AddNodesDynamically,8,32,1298,49,531.992945194244,33
AddNodesDynamically,8,33,1347,49,532.064260959625,34
AddNodesDynamically,8,34,1396,49,537.626455307007,35
AddNodesDynamically,8,35,1446,50,541.588508605957,36
AddNodesDynamically,8,36,1496,50,541.66975736618,37
AddNodesDynamically,8,37,1546,50,550.001216888428,38
AddNodesDynamically,8,38,1596,50,551.776223659515,39
AddNodesDynamically,8,39,1647,51,555.622511386871,40
AddNodesDynamically,9,4,32,32,260.057699203491,5
AddNodesDynamically,9,5,65,33,265.940084457397,6
AddNodesDynamically,9,6,99,34,267.055196762085,7
AddNodesDynamically,9,7,135,36,283.748731613159,8
AddNodesDynamically,9,8,267,132,292.304773330688,9
AddNodesDynamically,9,9,767,500,292.30539894104,10
AddNodesDynamically,9,10,820,53,305.681183815002,11
AddNodesDynamically,9,11,860,40,313.725080490112,12
AddNodesDynamically,9,12,900,40,325.702646255493,13
AddNodesDynamically,9,13,987,87,325.952233314514,14
AddNodesDynamically,9,14,1029,42,335.346743583679,15
