Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,5,38,2760,93,444.654419183731,39
RebuildWholeGraph,5,39,2841,81,446.638865709305,40
RebuildWholeGraph,6,4,39,39,230.020239830017,5
RebuildWholeGraph,6,5,72,33,239.827142715454,6
RebuildWholeGraph,6,6,108,36,289.143301010132,7
RebuildWholeGraph,6,7,157,49,292.678787231445,8
RebuildWholeGraph,6,8,214,57,315.150968551636,9
RebuildWholeGraph,6,9,262,48,315.603223800659,10
RebuildWholeGraph,6,10,320,58,341.10396194458,11
RebuildWholeGraph,6,11,381,61,343.834265232086,12
RebuildWholeGraph,6,12,447,66,343.875023365021,13
RebuildWholeGraph,6,13,506,59,344.335155963898,14
RebuildWholeGraph,6,14,568,62,350.627268314362,15
RebuildWholeGraph,6,15,632,64,350.960328578949,16
RebuildWholeGraph,6,16,697,65,356.51522731781,17
RebuildWholeGraph,6,17,762,65,357.397730827332,18
RebuildWholeGraph,6,18,828,66,357.848847389221,19
RebuildWholeGraph,6,19,901,73,380.519692420959,20
RebuildWholeGraph,6,20,970,69,388.496483802795,21
RebuildWholeGraph,6,21,1068,98,401.829277992249,22
RebuildWholeGraph,6,22,1175,107,418.706685066223,23
RebuildWholeGraph,6,23,1257,82,418.845763206482,24
RebuildWholeGraph,6,24,1342,85,434.637015342712,25
RebuildWholeGraph,6,25,1429,87,467.512999534607,26
RebuildWholeGraph,6,26,1522,93,468.310021400452,27
RebuildWholeGraph,6,27,1611,89,468.504662513733,28
RebuildWholeGraph,6,28,1692,81,469.947022438049,29
RebuildWholeGraph,6,29,1793,101,488.899965286255,30
RebuildWholeGraph,6,30,1918,125,501.329290390015,31
RebuildWholeGraph,6,31,2065,147,501.386799812317,32
RebuildWholeGraph,6,32,2221,156,514.674696922302,33
RebuildWholeGraph,6,33,2370,149,516.213502883911,34
RebuildWholeGraph,6,34,2520,150,518.867960453033,35
RebuildWholeGraph,6,35,2723,203,516.978104114532,36
RebuildWholeGraph,6,36,2985,262,517.420425415039,37
RebuildWholeGraph,6,37,3130,145,519.157965183258,38
RebuildWholeGraph,6,38,3266,136,522.108815431595,39
RebuildWholeGraph,6,39,3409,143,522.336711168289,40
RebuildWholeGraph,7,4,61,61,203.034818172455,5
RebuildWholeGraph,7,5,115,54,238.120198726654,6
RebuildWholeGraph,7,6,172,57,238.457183361053,7
RebuildWholeGraph,7,7,242,70,260.055316448212,8
RebuildWholeGraph,7,8,292,50,281.640006542206,9
RebuildWholeGraph,7,9,372,80,294.822692394257,10
RebuildWholeGraph,7,10,466,94,298.521605014801,11
RebuildWholeGraph,7,11,966,500,313.48207616806,12
RebuildWholeGraph,7,12,1016,50,317.874265193939,13
RebuildWholeGraph,7,13,1070,54,317.875936985016,14
RebuildWholeGraph,7,14,1126,56,322.172998905182,15
RebuildWholeGraph,7,15,1179,53,326.402050495148,16
RebuildWholeGraph,7,16,1231,52,335.083378314972,17
RebuildWholeGraph,7,17,1290,59,371.784328937531,18
RebuildWholeGraph,7,18,1349,59,375.309745311737,19
RebuildWholeGraph,7,19,1405,56,384.57169675827,20
RebuildWholeGraph,7,20,1468,63,385.299011230469,21
RebuildWholeGraph,7,21,1526,58,394.453009605408,22
RebuildWholeGraph,7,22,1589,63,409.642455101013,23
RebuildWholeGraph,7,23,1647,58,414.382828712463,24
RebuildWholeGraph,7,24,1707,60,418.984778404236,25
RebuildWholeGraph,7,25,1768,61,425.934121131897,26
RebuildWholeGraph,7,26,1833,65,432.930338859558,27
RebuildWholeGraph,7,27,1896,63,443.771865844727,28
RebuildWholeGraph,7,28,1958,62,444.402137756348,29
RebuildWholeGraph,7,29,2018,60,446.988221645355,30
RebuildWholeGraph,7,30,2073,55,450.731542110443,31
RebuildWholeGraph,7,31,2136,63,461.459732532501,32
RebuildWholeGraph,7,32,2208,72,472.765695095062,33
RebuildWholeGraph,7,33,2273,65,476.137096881866,34
RebuildWholeGraph,7,34,2349,76,481.695256710052,35
RebuildWholeGraph,7,35,2417,68,481.707623958588,36
RebuildWholeGraph,7,36,2497,80,484.218974590302,37
RebuildWholeGraph,7,37,2573,76,491.712347507477,38
RebuildWholeGraph,7,38,2649,76,504.361458301544,39
RebuildWholeGraph,7,39,2742,93,504.365676879883,40
RebuildWholeGraph,8,4,30,30,329.693035125732,5
RebuildWholeGraph,8,5,63,33,329.747786521912,6
RebuildWholeGraph,8,6,107,44,342.280299186707,7
RebuildWholeGraph,8,7,161,54,359.848307609558,8
RebuildWholeGraph,8,8,223,62,364.348258018494,9
RebuildWholeGraph,8,9,275,52,366.244916915894,10
RebuildWholeGraph,8,10,315,40,366.633577346802,11
RebuildWholeGraph,8,11,357,42,372.583539962769,12
RebuildWholeGraph,8,12,396,39,380.83770275116,13
RebuildWholeGraph,8,13,440,44,380.898564338684,14
RebuildWholeGraph,8,14,485,45,399.807377815247,15
RebuildWholeGraph,8,15,537,52,403.114941596985,16
RebuildWholeGraph,8,16,601,64,410.729914665222,17
RebuildWholeGraph,8,17,677,76,410.893763542175,18
RebuildWholeGraph,8,18,771,94,423.941283226013,19
RebuildWholeGraph,8,19,848,77,426.406554222107,20
RebuildWholeGraph,8,20,1066,218,460.922907829285,21
RebuildWholeGraph,8,21,1161,95,462.891588687897,22
RebuildWholeGraph,8,22,1239,78,464.869740009308,23
RebuildWholeGraph,8,23,1342,103,487.539967060089,24
RebuildWholeGraph,8,24,1452,110,487.520066738129,25
RebuildWholeGraph,8,25,1550,98,491.763466835022,26
RebuildWholeGraph,8,26,1653,103,494.210411071777,27
RebuildWholeGraph,8,27,1793,140,505.693696022034,28
RebuildWholeGraph,8,28,1920,127,505.891642093658,29
RebuildWholeGraph,8,29,2061,141,525.392323970795,30
RebuildWholeGraph,8,30,2224,163,525.758692264557,31
RebuildWholeGraph,8,31,2349,125,527.816056728363,32
RebuildWholeGraph,8,32,2453,104,531.992945194244,33
RebuildWholeGraph,8,33,2540,87,532.064260959625,34
RebuildWholeGraph,8,34,2620,80,537.626455307007,35
RebuildWholeGraph,8,35,2711,91,541.588508605957,36
RebuildWholeGraph,8,36,2807,96,541.66975736618,37
RebuildWholeGraph,8,37,2911,104,550.001216888428,38
RebuildWholeGraph,8,38,3022,111,551.776223659515,39
RebuildWholeGraph,8,39,3211,189,555.622511386871,40
RebuildWholeGraph,9,4,30,30,260.057699203491,5
RebuildWholeGraph,9,5,73,43,265.940084457397,6
RebuildWholeGraph,9,6,106,33,267.055196762085,7
RebuildWholeGraph,9,7,158,52,283.748731613159,8
RebuildWholeGraph,9,8,217,59,292.304773330688,9
RebuildWholeGraph,9,9,717,500,292.30539894104,10
RebuildWholeGraph,9,10,775,58,305.681183815002,11
RebuildWholeGraph,9,11,848,73,313.725080490112,12
RebuildWholeGraph,9,12,915,67,325.702646255493,13
RebuildWholeGraph,9,13,1012,97,325.952233314514,14
RebuildWholeGraph,9,14,1100,88,335.346743583679,15
RebuildWholeGraph,9,15,1213,113,344.095245361328,16
RebuildWholeGraph,9,16,1315,102,346.492907047272,17
RebuildWholeGraph,9,17,1412,97,347.823976993561,18
RebuildWholeGraph,9,18,1503,91,351.575616836548,19
RebuildWholeGraph,9,19,1594,91,363.15111541748,20
RebuildWholeGraph,9,20,1678,84,367.852777481079,21
RebuildWholeGraph,9,21,1776,98,369.018022060394,22
RebuildWholeGraph,9,22,1863,87,374.612924098969,23
RebuildWholeGraph,9,23,1981,118,393.360325336456,24
RebuildWholeGraph,9,24,2104,123,393.65829706192,25
RebuildWholeGraph,9,25,2170,66,401.003678798676,26
RebuildWholeGraph,9,26,2239,69,401.176191806793,27
RebuildWholeGraph,9,27,2324,85,409.298389911652,28
RebuildWholeGraph,9,28,2400,76,409.710078716278,29
RebuildWholeGraph,9,29,2476,76,416.788887500763,30
RebuildWholeGraph,9,30,2557,81,427.009024143219,31
RebuildWholeGraph,9,31,2649,92,427.371934890747,32
RebuildWholeGraph,9,32,2744,95,430.841515541077,33
RebuildWholeGraph,9,33,3244,500,433.675618648529,34
RebuildWholeGraph,9,34,3589,345,447.706942081451,35
RebuildWholeGraph,9,35,4089,500,458.82687997818,36
RebuildWholeGraph,9,36,4188,99,479.019765853882,37
RebuildWholeGraph,9,37,4285,97,487.627884864807,38
RebuildWholeGraph,9,38,4767,482,488.97896194458,39
RebuildWholeGraph,9,39,4860,93,492.167159557343,40
RebuildWholeGraph,10,4,30,30,231.971895575523,5
RebuildWholeGraph,10,5,64,34,236.395966410637,6
RebuildWholeGraph,10,6,101,37,263.868615031242,7
RebuildWholeGraph,10,7,137,36,269.397133708,8
RebuildWholeGraph,10,8,176,39,269.577954173088,9
RebuildWholeGraph,10,9,219,43,269.595044016838,10
RebuildWholeGraph,10,10,260,41,292.917126536369,11
RebuildWholeGraph,10,11,304,44,297.971772074699,12
RebuildWholeGraph,10,12,347,43,298.02843940258,13
RebuildWholeGraph,10,13,390,43,314.386860728264,14
RebuildWholeGraph,10,14,446,56,326.69167983532,15
RebuildWholeGraph,10,15,503,57,338.294005274773,16
RebuildWholeGraph,10,16,559,56,338.336767077446,17
RebuildWholeGraph,10,17,619,60,358.78840816021,18
RebuildWholeGraph,10,18,684,65,367.980627417564,19
RebuildWholeGraph,10,19,738,54,393.778574347496,20
RebuildWholeGraph,10,20,800,62,393.803212761879,21
RebuildWholeGraph,10,21,869,69,402.324449181557,22
RebuildWholeGraph,10,22,931,62,406.297780632973,23
RebuildWholeGraph,10,23,997,66,406.432799935341,24
RebuildWholeGraph,10,24,1090,93,419.722846627235,25
RebuildWholeGraph,10,25,1170,80,424.832116723061,26
RebuildWholeGraph,10,26,1255,85,425.075592637062,27
RebuildWholeGraph,10,27,1338,83,427.041732430458,28
RebuildWholeGraph,10,28,1411,73,434.297935128212,29
RebuildWholeGraph,10,29,1496,85,439.864583611488,30
RebuildWholeGraph,10,30,1584,88,444.308818459511,31
RebuildWholeGraph,10,31,1698,114,449.407837986946,32
RebuildWholeGraph,10,32,1809,111,455.026975750923,33
RebuildWholeGraph,10,33,1916,107,464.402468323708,34
RebuildWholeGraph,10,34,2019,103,465.524365067482,35
RebuildWholeGraph,10,35,2101,82,467.318480849266,36
RebuildWholeGraph,10,36,2211,110,467.450095534325,37
RebuildWholeGraph,10,37,2320,109,476.791068434715,38
RebuildWholeGraph,10,38,2508,188,495.696648955345,39
RebuildWholeGraph,10,39,2668,160,508.573863387108,40
RebuildWholeGraph,11,4,63,63,210.301628112793,5
RebuildWholeGraph,11,5,152,89,214.620721817017,6
RebuildWholeGraph,11,6,242,90,214.648996353149,7
RebuildWholeGraph,11,7,288,46,269.698078155518,8
RebuildWholeGraph,11,8,355,67,275.974040985107,9
RebuildWholeGraph,11,9,421,66,314.990491867065,10
RebuildWholeGraph,11,10,722,301,321.321357727051,11
RebuildWholeGraph,11,11,1029,307,330.956436157227,12
RebuildWholeGraph,11,12,1529,500,334.4761095047,13
RebuildWholeGraph,11,13,2029,500,334.481614589691,14
RebuildWholeGraph,11,14,2244,215,334.611876964569,15
RebuildWholeGraph,11,15,2647,403,338.84849190712,16
RebuildWholeGraph,11,16,3025,378,340.263427019119,17
RebuildWholeGraph,11,17,3167,142,348.521319627762,18
RebuildWholeGraph,11,18,3415,248,348.824944734573,19
RebuildWholeGraph,11,19,3915,500,403.601171731949,20
RebuildWholeGraph,11,20,4013,98,413.563220739365,21
RebuildWholeGraph,11,21,4150,137,415.614569425583,22
RebuildWholeGraph,11,22,4650,500,455.130621671677,23
RebuildWholeGraph,11,23,4872,222,459.005862951279,24
RebuildWholeGraph,11,24,5020,148,459.929829359055,25
RebuildWholeGraph,11,25,5326,306,461.758349180222,26
RebuildWholeGraph,11,26,5703,377,466.78201174736,27
RebuildWholeGraph,11,27,5881,178,499.424317121506,28
RebuildWholeGraph,11,28,6316,435,499.513014554977,29
RebuildWholeGraph,11,29,6490,174,499.819960355759,30
RebuildWholeGraph,11,30,6679,189,506.67458987236,31
RebuildWholeGraph,11,31,7179,500,506.810650587082,32
RebuildWholeGraph,11,32,7437,258,506.989526510239,33
RebuildWholeGraph,11,33,7668,231,508.393627882004,34
RebuildWholeGraph,11,34,8168,500,524.656555891037,35
RebuildWholeGraph,11,35,8504,336,528.130997419357,36
RebuildWholeGraph,11,36,8803,299,528.278617620468,37
RebuildWholeGraph,11,37,8972,169,529.520745992661,38
RebuildWholeGraph,11,38,9166,194,541.368861913681,39
RebuildWholeGraph,11,39,9470,304,550.051259756088,40
RebuildWholeGraph,12,4,31,31,190.387932777405,5
RebuildWholeGraph,12,5,83,52,282.45299243927,6
RebuildWholeGraph,12,6,117,34,335.027737617493,7
RebuildWholeGraph,12,7,154,37,339.516011238098,8
RebuildWholeGraph,12,8,193,39,340.347640037537,9
RebuildWholeGraph,12,9,246,53,345.016512870789,10
RebuildWholeGraph,12,10,281,35,347.197878837585,11
RebuildWholeGraph,12,11,330,49,347.862708091736,12
RebuildWholeGraph,12,12,376,46,351.18211555481,13
RebuildWholeGraph,12,13,425,49,363.986724853516,14
RebuildWholeGraph,12,14,486,61,373.514901161194,15
RebuildWholeGraph,12,15,574,88,379.669138908386,16
RebuildWholeGraph,12,16,627,53,382.231307029724,17
RebuildWholeGraph,12,17,688,61,383.281237602234,18
RebuildWholeGraph,12,18,747,59,386.780203819275,19
RebuildWholeGraph,12,19,812,65,390.629765510559,20
RebuildWholeGraph,12,20,877,65,390.795958518982,21
RebuildWholeGraph,12,21,937,60,391.882343292236,22
RebuildWholeGraph,12,22,1010,73,394.378624916077,23
RebuildWholeGraph,12,23,1087,77,396.434232711792,24
RebuildWholeGraph,12,24,1157,70,396.500871658325,25
RebuildWholeGraph,12,25,1230,73,396.829277038574,26
RebuildWholeGraph,12,26,1336,106,422.110760688782,27
RebuildWholeGraph,12,27,1443,107,443.512906074524,28
RebuildWholeGraph,12,28,1570,127,450.625771522522,29
RebuildWholeGraph,12,29,1674,104,450.662126064301,30
RebuildWholeGraph,12,30,1750,76,458.075535774231,31
RebuildWholeGraph,12,31,1850,100,465.759198188782,32
RebuildWholeGraph,12,32,1944,94,466.743375301361,33
RebuildWholeGraph,12,33,2444,500,484.97225522995,34
RebuildWholeGraph,12,34,2944,500,492.011914730072,35
RebuildWholeGraph,12,35,3282,338,502.911403179169,36
RebuildWholeGraph,12,36,3433,151,511.868751049042,37
RebuildWholeGraph,12,37,3638,205,516.191205501556,38
RebuildWholeGraph,12,38,3974,336,526.899081707001,39
RebuildWholeGraph,12,39,4474,500,529.078174114227,40
RebuildWholeGraph,13,4,30,30,190.288146972656,5
RebuildWholeGraph,13,5,75,45,237.959217071533,6
RebuildWholeGraph,13,6,114,39,241.566444396973,7
RebuildWholeGraph,13,7,154,40,241.712219238281,8
RebuildWholeGraph,13,8,203,49,248.53175163269,9
RebuildWholeGraph,13,9,253,50,261.300722122192,10
RebuildWholeGraph,13,10,291,38,261.872111320496,11
RebuildWholeGraph,13,11,338,47,261.90035533905,12
RebuildWholeGraph,13,12,390,52,262.272846221924,13
RebuildWholeGraph,13,13,445,55,285.619277000427,14
RebuildWholeGraph,13,14,497,52,300.462620735168,15
RebuildWholeGraph,13,15,553,56,300.462620735168,16
RebuildWholeGraph,13,16,612,59,324.834856987,17
RebuildWholeGraph,13,17,677,65,331.611285209656,18
